<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.21	15:00:00	0.91818	0.91893	0.91735	0.91786	3802	0	0
2021.10.21	16:00:00	0.91785	0.91790	0.91703	0.91751	3394	0	0
2021.10.21	17:00:00	0.91748	0.91881	0.91715	0.91757	3747	0	0
2021.10.21	18:00:00	0.91761	0.91812	0.91718	0.91740	2437	0	0
2021.10.21	19:00:00	0.91740	0.91824	0.91721	0.91803	1155	0	0
2021.10.21	20:00:00	0.91803	0.91892	0.91785	0.91890	1280	0	0
2021.10.21	21:00:00	0.91888	0.91895	0.91823	0.91842	1120	0	1
2021.10.21	22:00:00	0.91841	0.91847	0.91801	0.91835	949	0	1
2021.10.21	23:00:00	0.91834	0.91861	0.91815	0.91820	829	0	3
2021.10.22	00:00:00	0.91812	0.91823	0.91780	0.91792	250	0	15
2021.10.22	01:00:00	0.91794	0.91839	0.91789	0.91822	591	0	6
2021.10.22	02:00:00	0.91823	0.91832	0.91801	0.91812	318	0	2
2021.10.22	03:00:00	0.91814	0.91854	0.91779	0.91830	735	0	0
2021.10.22	04:00:00	0.91830	0.91840	0.91784	0.91788	1187	0	0
2021.10.22	05:00:00	0.91790	0.91802	0.91750	0.91765	533	0	2
2021.10.22	06:00:00	0.91765	0.91785	0.91761	0.91779	299	0	0
2021.10.22	07:00:00	0.91779	0.91800	0.91754	0.91790	365	0	1
2021.10.22	08:00:00	0.91789	0.91814	0.91763	0.91802	837	0	0
2021.10.22	09:00:00	0.91802	0.91825	0.91709	0.91727	2021	0	0
2021.10.22	10:00:00	0.91726	0.91769	0.91691	0.91704	2333	0	0
2021.10.22	11:00:00	0.91704	0.91711	0.91651	0.91711	1766	0	0
2021.10.22	12:00:00	0.91711	0.91756	0.91654	0.91659	1720	0	0
2021.10.22	13:00:00	0.91659	0.91688	0.91649	0.91670	1484	0	0
2021.10.22	14:00:00	0.91671	0.91745	0.91625	0.91741	2277	0	0
2021.10.22	15:00:00	0.91743	0.91775	0.91626	0.91634	3200	0	0
2021.10.22	16:00:00	0.91632	0.91658	0.91528	0.91548	3191	0	0
2021.10.22	17:00:00	0.91549	0.91617	0.91509	0.91594	3347	0	0
2021.10.22	18:00:00	0.91598	0.91750	0.91520	0.91658	5456	0	0
2021.10.22	19:00:00	0.91658	0.91733	0.91645	0.91664	2755	0	0
2021.10.22	20:00:00	0.91664	0.91747	0.91640	0.91709	1844	0	1
2021.10.22	21:00:00	0.91711	0.91718	0.91601	0.91613	952	0	2
2021.10.22	22:00:00	0.91613	0.91654	0.91591	0.91591	694	0	2
2021.10.22	23:00:00	0.91591	0.91630	0.91584	0.91600	456	0	5
2021.10.25	00:00:00	0.91514	0.91682	0.91514	0.91627	390	0	45
2021.10.25	01:00:00	0.91627	0.91638	0.91596	0.91610	644	0	10
2021.10.25	02:00:00	0.91610	0.91690	0.91603	0.91663	381	0	6
2021.10.25	03:00:00	0.91663	0.91663	0.91562	0.91611	855	0	0
2021.10.25	04:00:00	0.91612	0.91713	0.91601	0.91674	943	0	1
2021.10.25	05:00:00	0.91673	0.91689	0.91621	0.91624	963	0	1
2021.10.25	06:00:00	0.91623	0.91623	0.91504	0.91510	1061	0	1
2021.10.25	07:00:00	0.91510	0.91546	0.91500	0.91516	409	0	0
2021.10.25	08:00:00	0.91516	0.91568	0.91515	0.91556	743	0	0
2021.10.25	09:00:00	0.91556	0.91732	0.91524	0.91707	2129	0	0
2021.10.25	10:00:00	0.91708	0.91791	0.91591	0.91654	2936	0	0
2021.10.25	11:00:00	0.91655	0.91799	0.91628	0.91744	2710	0	0
2021.10.25	12:00:00	0.91744	0.91978	0.91714	0.91917	3099	0	0
2021.10.25	13:00:00	0.91916	0.91966	0.91875	0.91911	2042	0	0
2021.10.25	14:00:00	0.91910	0.91939	0.91841	0.91905	2033	0	0
2021.10.25	15:00:00	0.91907	0.92025	0.91888	0.91989	3162	0	0
2021.10.25	16:00:00	0.91989	0.91999	0.91806	0.91849	3327	0	0
2021.10.25	17:00:00	0.91849	0.91978	0.91771	0.91934	3272	0	0
2021.10.25	18:00:00	0.91935	0.91962	0.91886	0.91927	1937	0	0
2021.10.25	19:00:00	0.91927	0.91990	0.91905	0.91987	1377	0	0
2021.10.25	20:00:00	0.91988	0.91988	0.91914	0.91950	740	0	0
2021.10.25	21:00:00	0.91949	0.91958	0.91898	0.91950	662	0	1
2021.10.25	22:00:00	0.91950	0.91993	0.91941	0.91969	591	0	1
2021.10.25	23:00:00	0.91969	0.91994	0.91967	0.91980	599	0	4
2021.10.26	00:00:00	0.91974	0.91976	0.91841	0.91861	325	0	22
2021.10.26	01:00:00	0.91861	0.91993	0.91853	0.91992	504	0	8
2021.10.26	02:00:00	0.91991	0.92006	0.91989	0.91989	493	0	4
2021.10.26	03:00:00	0.91990	0.92070	0.91979	0.92061	1154	0	0
2021.10.26	04:00:00	0.92061	0.92077	0.92044	0.92064	753	0	0
2021.10.26	05:00:00	0.92064	0.92090	0.92053	0.92072	506	0	1
2021.10.26	06:00:00	0.92072	0.92087	0.92061	0.92064	264	0	2
2021.10.26	07:00:00	0.92065	0.92088	0.92060	0.92066	486	0	0
2021.10.26	08:00:00	0.92066	0.92088	0.92063	0.92082	685	0	0
2021.10.26	09:00:00	0.92081	0.92088	0.92007	0.92040	1645	0	0
2021.10.26	10:00:00	0.92041	0.92263	0.92015	0.92239	2757	0	0
2021.10.26	11:00:00	0.92238	0.92254	0.92102	0.92136	2825	0	0
2021.10.26	12:00:00	0.92138	0.92156	0.92011	0.92033	2074	0	0
2021.10.26	13:00:00	0.92031	0.92060	0.91868	0.91918	2228	0	0
2021.10.26	14:00:00	0.91914	0.91963	0.91890	0.91942	2166	0	0
2021.10.26	15:00:00	0.91942	0.92039	0.91906	0.91954	3484	0	0
2021.10.26	16:00:00	0.91954	0.92097	0.91896	0.91969	2945	0	0
2021.10.26	17:00:00	0.91973	0.92062	0.91969	0.92036	3255	0	0
2021.10.26	18:00:00	0.92035	0.92087	0.91992	0.92037	2586	0	0
2021.10.26	19:00:00	0.92037	0.92069	0.91998	0.92045	1244	0	0
2021.10.26	20:00:00	0.92047	0.92050	0.91968	0.91985	992	0	1
2021.10.26	21:00:00	0.91985	0.91991	0.91952	0.91977	730	0	1
2021.10.26	22:00:00	0.91976	0.91983	0.91948	0.91965	532	0	1
2021.10.26	23:00:00	0.91965	0.91997	0.91943	0.91990	428	0	2
2021.10.27	00:00:00	0.91964	0.92007	0.91881	0.91959	307	0	20
2021.10.27	01:00:00	0.91961	0.92000	0.91933	0.91985	375	0	7
2021.10.27	02:00:00	0.91985	0.92001	0.91967	0.91975	402	0	2
2021.10.27	03:00:00	0.91975	0.91985	0.91915	0.91984	617	0	0
2021.10.27	04:00:00	0.91984	0.91991	0.91937	0.91971	632	0	1
2021.10.27	05:00:00	0.91972	0.91994	0.91964	0.91978	430	0	2
2021.10.27	06:00:00	0.91979	0.91986	0.91929	0.91937	351	0	3
2021.10.27	07:00:00	0.91938	0.91948	0.91894	0.91911	371	0	0
2021.10.27	08:00:00	0.91910	0.91992	0.91909	0.91982	675	0	0
2021.10.27	09:00:00	0.91982	0.91994	0.91783	0.91825	1516	0	0
2021.10.27	10:00:00	0.91825	0.91891	0.91719	0.91796	3005	0	0
2021.10.27	11:00:00	0.91798	0.91895	0.91771	0.91818	2875	0	0
2021.10.27	12:00:00	0.91818	0.91887	0.91742	0.91857	2739	0	0
2021.10.27	13:00:00	0.91858	0.92037	0.91804	0.91978	2535	0	0
2021.10.27	14:00:00	0.91978	0.91993	0.91839	0.91911	2446	0	0
2021.10.27	15:00:00	0.91911	0.91924	0.91729	0.91772	3662	0	0
2021.10.27	16:00:00	0.91774	0.91798	0.91646	0.91717	3014	0	0
2021.10.27	17:00:00	0.91718	0.91845	0.91666	0.91757	6052	0	0
2021.10.27	18:00:00	0.91757	0.91869	0.91725	0.91824	2835	0	0
2021.10.27	19:00:00	0.91823	0.91836	0.91749	0.91778	1836	0	0
2021.10.27	20:00:00	0.91779	0.91787	0.91672	0.91711	1393	0	0
2021.10.27	21:00:00	0.91712	0.91737	0.91679	0.91729	729	0	1
2021.10.27	22:00:00	0.91729	0.91833	0.91724	0.91816	1317	0	1
2021.10.27	23:00:00	0.91816	0.91828	0.91798	0.91805	531	0	2
2021.10.28	00:00:00	0.91799	0.91806	0.91682	0.91787	563	0	18
2021.10.28	01:00:00	0.91764	0.91814	0.91717	0.91808	549	0	5
2021.10.28	02:00:00	0.91807	0.91823	0.91807	0.91813	427	0	4
2021.10.28	03:00:00	0.91813	0.91897	0.91803	0.91865	677	0	2
2021.10.28	04:00:00	0.91864	0.91897	0.91795	0.91796	969	0	0
2021.10.28	05:00:00	0.91796	0.91796	0.91735	0.91785	1467	0	1
2021.10.28	06:00:00	0.91784	0.91881	0.91782	0.91842	706	0	0
2021.10.28	07:00:00	0.91843	0.91871	0.91819	0.91839	690	0	0
2021.10.28	08:00:00	0.91839	0.91895	0.91829	0.91893	1086	0	0
2021.10.28	09:00:00	0.91893	0.91895	0.91813	0.91877	2317	0	0
2021.10.28	10:00:00	0.91874	0.91893	0.91664	0.91722	3191	0	0
2021.10.28	11:00:00	0.91722	0.91940	0.91674	0.91856	2891	0	0
2021.10.28	12:00:00	0.91855	0.91924	0.91816	0.91844	2173	0	0
2021.10.28	13:00:00	0.91846	0.91853	0.91733	0.91848	1980	0	0
2021.10.28	14:00:00	0.91848	0.91928	0.91743	0.91870	3162	0	0
2021.10.28	15:00:00	0.91870	0.91948	0.91668	0.91685	6147	0	0
2021.10.28	16:00:00	0.91682	0.91705	0.91463	0.91475	7189	0	0
2021.10.28	17:00:00	0.91475	0.91489	0.91285	0.91374	6121	0	0
2021.10.28	18:00:00	0.91374	0.91379	0.91178	0.91238	3732	0	0
2021.10.28	19:00:00	0.91239	0.91281	0.91163	0.91228	2167	0	0
2021.10.28	20:00:00	0.91230	0.91286	0.91166	0.91178	1712	0	0
2021.10.28	21:00:00	0.91177	0.91198	0.91153	0.91179	1050	0	0
2021.10.28	22:00:00	0.91179	0.91214	0.91173	0.91201	1167	0	0
2021.10.28	23:00:00	0.91201	0.91222	0.91177	0.91183	987	0	5
2021.10.29	00:00:00	0.91182	0.91182	0.91139	0.91148	266	0	16
2021.10.29	01:00:00	0.91148	0.91188	0.91148	0.91160	1050	0	7
2021.10.29	02:00:00	0.91158	0.91175	0.91127	0.91168	590	0	2
2021.10.29	03:00:00	0.91169	0.91185	0.91113	0.91126	940	0	0
2021.10.29	04:00:00	0.91124	0.91192	0.91076	0.91175	1092	0	0
2021.10.29	05:00:00	0.91175	0.91186	0.91135	0.91151	772	0	0
2021.10.29	06:00:00	0.91151	0.91181	0.91141	0.91162	378	0	0
2021.10.29	07:00:00	0.91157	0.91230	0.91157	0.91227	464	0	0
2021.10.29	08:00:00	0.91227	0.91239	0.91202	0.91231	937	0	0
2021.10.29	09:00:00	0.91230	0.91231	0.91171	0.91215	1727	0	0
2021.10.29	10:00:00	0.91215	0.91215	0.91024	0.91084	2978	0	0
2021.10.29	11:00:00	0.91084	0.91248	0.91075	0.91181	2328	0	0
2021.10.29	12:00:00	0.91180	0.91191	0.91087	0.91106	2495	0	0
2021.10.29	13:00:00	0.91106	0.91140	0.91060	0.91096	2352	0	0
2021.10.29	14:00:00	0.91097	0.91222	0.91090	0.91115	1916	0	0
2021.10.29	15:00:00	0.91117	0.91293	0.91089	0.91188	4374	0	0
2021.10.29	16:00:00	0.91188	0.91273	0.91145	0.91242	4162	0	0
2021.10.29	17:00:00	0.91242	0.91465	0.91133	0.91397	6178	0	0
2021.10.29	18:00:00	0.91397	0.91760	0.91356	0.91684	5493	0	0
2021.10.29	19:00:00	0.91686	0.91756	0.91633	0.91680	2417	0	0
2021.10.29	20:00:00	0.91680	0.91681	0.91541	0.91582	1189	0	0
2021.10.29	21:00:00	0.91581	0.91584	0.91507	0.91545	1004	0	0
2021.10.29	22:00:00	0.91545	0.91619	0.91538	0.91569	1425	0	0
2021.10.29	23:00:00	0.91571	0.91577	0.91497	0.91506	626	0	5
2021.11.01	00:00:00	0.91482	0.91610	0.91456	0.91566	455	0	8
2021.11.01	01:00:00	0.91562	0.91628	0.91560	0.91611	508	0	3
2021.11.01	02:00:00	0.91611	0.91650	0.91579	0.91616	1213	0	0
2021.11.01	03:00:00	0.91616	0.91623	0.91570	0.91592	1206	0	0
2021.11.01	04:00:00	0.91593	0.91626	0.91581	0.91597	897	0	1
2021.11.01	05:00:00	0.91597	0.91678	0.91584	0.91670	972	0	0
2021.11.01	06:00:00	0.91672	0.91713	0.91655	0.91675	574	0	1
2021.11.01	07:00:00	0.91675	0.91680	0.91594	0.91595	519	0	0
2021.11.01	08:00:00	0.91596	0.91688	0.91595	0.91679	1712	0	0
2021.11.01	09:00:00	0.91680	0.91714	0.91613	0.91646	2013	0	0
2021.11.01	10:00:00	0.91646	0.91674	0.91502	0.91620	2542	0	0
2021.11.01	11:00:00	0.91620	0.91625	0.91504	0.91529	2095	0	0
2021.11.01	12:00:00	0.91529	0.91556	0.91435	0.91472	1775	0	0
2021.11.01	13:00:00	0.91472	0.91495	0.91282	0.91322	1854	0	0
2021.11.01	14:00:00	0.91323	0.91339	0.91259	0.91272	2417	0	0
2021.11.01	15:00:00	0.91272	0.91316	0.91191	0.91200	2687	0	0
2021.11.01	16:00:00	0.91199	0.91246	0.91090	0.91091	3173	0	0
2021.11.01	17:00:00	0.91091	0.91106	0.91047	0.91057	1877	0	0
2021.11.01	18:00:00	0.91058	0.91180	0.91051	0.91103	1848	0	0
2021.11.01	19:00:00	0.91103	0.91103	0.91030	0.91072	1224	0	0
2021.11.01	20:00:00	0.91073	0.91081	0.90909	0.90912	1525	0	0
2021.11.01	21:00:00	0.90911	0.90987	0.90908	0.90909	796	0	0
2021.11.01	22:00:00	0.90910	0.90939	0.90881	0.90911	715	0	1
2021.11.01	23:00:00	0.90908	0.90957	0.90871	0.90921	977	0	12
2021.11.02	00:00:00	0.90888	0.90941	0.90877	0.90919	704	0	5
2021.11.02	01:00:00	0.90919	0.90945	0.90907	0.90935	331	0	7
2021.11.02	02:00:00	0.90935	0.91037	0.90924	0.91015	609	0	0
2021.11.02	03:00:00	0.91014	0.91088	0.91007	0.91061	912	0	0
2021.11.02	04:00:00	0.91061	0.91065	0.91037	0.91042	373	0	1
2021.11.02	05:00:00	0.91042	0.91065	0.90972	0.90993	634	0	0
2021.11.02	06:00:00	0.90993	0.91013	0.90906	0.90926	674	0	0
2021.11.02	07:00:00	0.90928	0.90963	0.90911	0.90923	690	0	0
2021.11.02	08:00:00	0.90923	0.90965	0.90917	0.90942	1098	0	0
2021.11.02	09:00:00	0.90940	0.91025	0.90900	0.91005	1797	0	0
2021.11.02	10:00:00	0.91006	0.91176	0.90978	0.91166	2458	0	0
2021.11.02	11:00:00	0.91166	0.91278	0.91123	0.91186	2150	0	0
2021.11.02	12:00:00	0.91186	0.91310	0.91173	0.91194	1693	0	0
2021.11.02	13:00:00	0.91193	0.91305	0.91185	0.91254	2320	0	0
2021.11.02	14:00:00	0.91254	0.91372	0.91244	0.91286	2496	0	0
2021.11.02	15:00:00	0.91286	0.91365	0.91268	0.91336	2433	0	0
2021.11.02	16:00:00	0.91336	0.91444	0.91287	0.91396	2922	0	0
2021.11.02	17:00:00	0.91396	0.91504	0.91341	0.91465	3245	0	0
2021.11.02	18:00:00	0.91462	0.91504	0.91392	0.91471	2083	0	0
2021.11.02	19:00:00	0.91470	0.91480	0.91382	0.91395	1233	0	0
2021.11.02	20:00:00	0.91395	0.91467	0.91381	0.91425	1061	0	0
2021.11.02	21:00:00	0.91426	0.91463	0.91410	0.91415	976	0	0
2021.11.02	22:00:00	0.91418	0.91463	0.91415	0.91452	592	0	0
2021.11.02	23:00:00	0.91454	0.91487	0.91429	0.91440	231	0	12
2021.11.03	00:00:00	0.91410	0.91480	0.91397	0.91465	494	0	8
2021.11.03	01:00:00	0.91465	0.91488	0.91459	0.91478	426	0	6
2021.11.03	02:00:00	0.91478	0.91511	0.91451	0.91451	422	0	1
2021.11.03	03:00:00	0.91451	0.91476	0.91389	0.91399	610	0	0
2021.11.03	04:00:00	0.91399	0.91417	0.91380	0.91386	508	0	0
2021.11.03	05:00:00	0.91386	0.91394	0.91353	0.91368	326	0	0
2021.11.03	06:00:00	0.91368	0.91395	0.91363	0.91376	292	0	1
2021.11.03	07:00:00	0.91376	0.91392	0.91355	0.91371	449	0	0
2021.11.03	08:00:00	0.91371	0.91401	0.91355	0.91380	436	0	0
2021.11.03	09:00:00	0.91380	0.91456	0.91348	0.91406	1357	0	0
2021.11.03	10:00:00	0.91406	0.91422	0.91224	0.91260	2216	0	0
2021.11.03	11:00:00	0.91260	0.91283	0.91067	0.91104	1445	0	0
2021.11.03	12:00:00	0.91103	0.91196	0.91058	0.91077	2046	0	0
2021.11.03	13:00:00	0.91077	0.91154	0.91060	0.91145	1137	0	0
2021.11.03	14:00:00	0.91143	0.91251	0.91098	0.91195	2791	0	0
2021.11.03	15:00:00	0.91195	0.91369	0.91188	0.91278	2918	0	0
2021.11.03	16:00:00	0.91285	0.91384	0.91191	0.91226	4112	0	0
2021.11.03	17:00:00	0.91222	0.91330	0.91199	0.91207	2572	0	0
2021.11.03	18:00:00	0.91207	0.91349	0.91193	0.91314	1712	0	0
2021.11.03	19:00:00	0.91314	0.91342	0.91223	0.91280	1157	0	0
2021.11.03	20:00:00	0.91281	0.91407	0.91043	0.91053	10106	0	0
2021.11.03	21:00:00	0.91052	0.91235	0.91048	0.91150	4045	0	0
2021.11.03	22:00:00	0.91149	0.91197	0.91129	0.91169	1073	0	0
2021.11.03	23:00:00	0.91173	0.91216	0.91153	0.91177	1498	0	12
2021.11.04	00:00:00	0.91151	0.91188	0.91140	0.91155	560	0	5
2021.11.04	01:00:00	0.91155	0.91167	0.91118	0.91128	587	0	6
2021.11.04	02:00:00	0.91127	0.91175	0.91109	0.91173	617	0	0
2021.11.04	03:00:00	0.91173	0.91225	0.91155	0.91207	597	0	1
2021.11.04	04:00:00	0.91207	0.91242	0.91187	0.91190	349	0	0
2021.11.04	05:00:00	0.91190	0.91249	0.91187	0.91239	502	0	0
2021.11.04	06:00:00	0.91239	0.91242	0.91189	0.91216	574	0	1
2021.11.04	07:00:00	0.91216	0.91266	0.91210	0.91244	653	0	0
2021.11.04	08:00:00	0.91246	0.91341	0.91246	0.91341	1150	0	0
2021.11.04	09:00:00	0.91342	0.91404	0.91302	0.91386	2221	0	0
2021.11.04	10:00:00	0.91386	0.91434	0.91230	0.91283	3463	0	0
2021.11.04	11:00:00	0.91283	0.91311	0.91230	0.91266	2043	0	0
2021.11.04	12:00:00	0.91266	0.91401	0.91266	0.91383	1974	0	0
2021.11.04	13:00:00	0.91383	0.91393	0.91322	0.91346	2159	0	0
2021.11.04	14:00:00	0.91346	0.91400	0.91269	0.91279	5076	0	0
2021.11.04	15:00:00	0.91278	0.91403	0.91192	0.91354	3385	0	0
2021.11.04	16:00:00	0.91354	0.91397	0.91260	0.91339	4615	0	0
2021.11.04	17:00:00	0.91340	0.91452	0.91277	0.91285	4195	0	0
2021.11.04	18:00:00	0.91288	0.91350	0.91231	0.91325	2739	0	0
2021.11.04	19:00:00	0.91325	0.91325	0.91215	0.91258	1728	0	0
2021.11.04	20:00:00	0.91258	0.91283	0.91221	0.91276	1471	0	0
2021.11.04	21:00:00	0.91276	0.91306	0.91223	0.91224	1461	0	0
2021.11.04	22:00:00	0.91225	0.91261	0.91206	0.91261	669	0	0
2021.11.04	23:00:00	0.91261	0.91285	0.91237	0.91264	234	0	12
2021.11.05	00:00:00	0.91242	0.91267	0.91234	0.91253	458	0	7
2021.11.05	01:00:00	0.91253	0.91284	0.91250	0.91262	359	0	6
2021.11.05	02:00:00	0.91262	0.91311	0.91258	0.91263	961	0	0
2021.11.05	03:00:00	0.91261	0.91283	0.91204	0.91212	1385	0	0
2021.11.05	04:00:00	0.91212	0.91342	0.91206	0.91333	1198	0	0
2021.11.05	05:00:00	0.91334	0.91348	0.91295	0.91305	845	0	0
2021.11.05	06:00:00	0.91304	0.91305	0.91248	0.91248	569	0	1
2021.11.05	07:00:00	0.91248	0.91270	0.91239	0.91267	444	0	0
2021.11.05	08:00:00	0.91267	0.91271	0.91231	0.91267	633	0	0
2021.11.05	09:00:00	0.91267	0.91353	0.91223	0.91348	1195	0	0
2021.11.05	10:00:00	0.91349	0.91388	0.91269	0.91352	2621	0	0
2021.11.05	11:00:00	0.91352	0.91503	0.91345	0.91493	1862	0	0
2021.11.05	12:00:00	0.91493	0.91660	0.91488	0.91616	1557	0	0
2021.11.05	13:00:00	0.91615	0.91720	0.91604	0.91661	2015	0	0
2021.11.05	14:00:00	0.91659	0.91750	0.91527	0.91698	5128	0	0
2021.11.05	15:00:00	0.91699	0.91720	0.91490	0.91568	5002	0	0
2021.11.05	16:00:00	0.91570	0.91622	0.91471	0.91488	3567	0	0
2021.11.05	17:00:00	0.91488	0.91546	0.91300	0.91341	4112	0	0
2021.11.05	18:00:00	0.91340	0.91365	0.91166	0.91187	2148	0	0
2021.11.05	19:00:00	0.91187	0.91222	0.91127	0.91200	1598	0	0
2021.11.05	20:00:00	0.91198	0.91275	0.91176	0.91265	1073	0	0
2021.11.05	21:00:00	0.91265	0.91267	0.91160	0.91191	1150	0	0
2021.11.05	22:00:00	0.91190	0.91222	0.91188	0.91209	543	0	3
2021.11.08	00:00:00	0.91174	0.91273	0.91166	0.91183	311	0	34
2021.11.08	01:00:00	0.91183	0.91236	0.91174	0.91196	1016	0	7
2021.11.08	02:00:00	0.91197	0.91261	0.91195	0.91259	520	0	0
2021.11.08	03:00:00	0.91258	0.91342	0.91234	0.91341	797	0	1
2021.11.08	04:00:00	0.91341	0.91383	0.91334	0.91354	501	0	0
2021.11.08	05:00:00	0.91354	0.91357	0.91322	0.91342	304	0	0
2021.11.08	06:00:00	0.91342	0.91343	0.91297	0.91317	327	0	0
2021.11.08	07:00:00	0.91319	0.91342	0.91304	0.91340	449	0	0
2021.11.08	08:00:00	0.91340	0.91356	0.91284	0.91356	1391	0	0
2021.11.08	09:00:00	0.91356	0.91455	0.91315	0.91419	1958	0	0
2021.11.08	10:00:00	0.91418	0.91501	0.91370	0.91392	3300	0	0
2021.11.08	11:00:00	0.91393	0.91500	0.91342	0.91482	2512	0	0
2021.11.08	12:00:00	0.91482	0.91527	0.91459	0.91520	1437	0	0
2021.11.08	13:00:00	0.91507	0.91568	0.91467	0.91510	1483	0	0
2021.11.08	14:00:00	0.91513	0.91546	0.91419	0.91541	2290	0	0
2021.11.08	15:00:00	0.91545	0.91547	0.91410	0.91539	2399	0	0
2021.11.08	16:00:00	0.91538	0.91577	0.91428	0.91479	3542	0	0
2021.11.08	17:00:00	0.91479	0.91497	0.91317	0.91343	2690	0	0
2021.11.08	18:00:00	0.91343	0.91397	0.91293	0.91321	1964	0	0
2021.11.08	19:00:00	0.91321	0.91373	0.91291	0.91363	1144	0	0
2021.11.08	20:00:00	0.91363	0.91375	0.91319	0.91330	899	0	0
2021.11.08	21:00:00	0.91328	0.91339	0.91293	0.91326	581	0	0
2021.11.08	22:00:00	0.91326	0.91380	0.91305	0.91357	889	0	0
2021.11.08	23:00:00	0.91357	0.91357	0.91324	0.91325	613	0	2
2021.11.09	00:00:00	0.91308	0.91326	0.91202	0.91310	465	0	45
2021.11.09	01:00:00	0.91310	0.91344	0.91290	0.91336	731	0	9
2021.11.09	02:00:00	0.91337	0.91399	0.91320	0.91388	594	0	0
2021.11.09	03:00:00	0.91387	0.91396	0.91310	0.91358	1560	0	0
2021.11.09	04:00:00	0.91358	0.91361	0.91306	0.91319	2194	0	0
2021.11.09	05:00:00	0.91319	0.91329	0.91218	0.91239	942	0	1
2021.11.09	06:00:00	0.91236	0.91237	0.91203	0.91212	525	0	0
2021.11.09	07:00:00	0.91212	0.91213	0.91171	0.91207	1060	0	0
2021.11.09	08:00:00	0.91207	0.91242	0.91170	0.91240	927	0	0
2021.11.09	09:00:00	0.91241	0.91338	0.91174	0.91271	2035	0	0
2021.11.09	10:00:00	0.91271	0.91388	0.91212	0.91306	2853	0	0
2021.11.09	11:00:00	0.91306	0.91359	0.91250	0.91284	2071	0	0
2021.11.09	12:00:00	0.91283	0.91303	0.91244	0.91291	1408	0	0
2021.11.09	13:00:00	0.91291	0.91498	0.91258	0.91486	2019	0	0
2021.11.09	14:00:00	0.91484	0.91536	0.91460	0.91497	2481	0	0
2021.11.09	15:00:00	0.91497	0.91539	0.91307	0.91311	3590	0	0
2021.11.09	16:00:00	0.91312	0.91363	0.91200	0.91268	4575	0	0
2021.11.09	17:00:00	0.91268	0.91455	0.91245	0.91308	4663	0	0
2021.11.09	18:00:00	0.91311	0.91408	0.91204	0.91208	3285	0	0
2021.11.09	19:00:00	0.91207	0.91209	0.91100	0.91114	2005	0	0
2021.11.09	20:00:00	0.91114	0.91164	0.91063	0.91072	1875	0	0
2021.11.09	21:00:00	0.91072	0.91080	0.91031	0.91047	974	0	0
2021.11.09	22:00:00	0.91046	0.91119	0.91015	0.91096	1306	0	0
2021.11.09	23:00:00	0.91095	0.91121	0.91062	0.91115	689	0	3
2021.11.10	00:00:00	0.91081	0.91110	0.91049	0.91062	369	0	32
2021.11.10	01:00:00	0.91062	0.91135	0.91062	0.91101	500	0	7
2021.11.10	02:00:00	0.91101	0.91148	0.91084	0.91144	672	0	0
2021.11.10	03:00:00	0.91144	0.91186	0.91110	0.91143	1187	0	1
2021.11.10	04:00:00	0.91143	0.91170	0.91134	0.91170	805	0	0
2021.11.10	05:00:00	0.91170	0.91179	0.91131	0.91175	656	0	1
2021.11.10	06:00:00	0.91175	0.91220	0.91172	0.91203	581	0	2
2021.11.10	07:00:00	0.91203	0.91298	0.91197	0.91290	735	0	0
2021.11.10	08:00:00	0.91290	0.91293	0.91221	0.91239	657	0	0
2021.11.10	09:00:00	0.91239	0.91379	0.91215	0.91295	2184	0	0
2021.11.10	10:00:00	0.91295	0.91323	0.91234	0.91279	3105	0	0
2021.11.10	11:00:00	0.91280	0.91304	0.91160	0.91234	3240	0	0
2021.11.10	12:00:00	0.91234	0.91272	0.91172	0.91270	1863	0	0
2021.11.10	13:00:00	0.91270	0.91450	0.91266	0.91406	2558	0	0
2021.11.10	14:00:00	0.91405	0.91442	0.91317	0.91326	2525	0	0
2021.11.10	15:00:00	0.91326	0.91497	0.91211	0.91296	5867	0	0
2021.11.10	16:00:00	0.91296	0.91386	0.91190	0.91316	6645	0	0
2021.11.10	17:00:00	0.91315	0.91688	0.91298	0.91631	6054	0	0
2021.11.10	18:00:00	0.91633	0.91670	0.91491	0.91628	4166	0	0
2021.11.10	19:00:00	0.91629	0.91750	0.91624	0.91679	2855	0	0
2021.11.10	20:00:00	0.91679	0.91861	0.91649	0.91744	4741	0	0
2021.11.10	21:00:00	0.91744	0.91790	0.91712	0.91782	2679	0	0
2021.11.10	22:00:00	0.91782	0.91865	0.91768	0.91859	2067	0	0
2021.11.10	23:00:00	0.91861	0.91861	0.91784	0.91806	920	0	3
2021.11.11	00:00:00	0.91779	0.91812	0.91717	0.91801	399	0	22
2021.11.11	01:00:00	0.91799	0.91805	0.91790	0.91798	745	0	4
2021.11.11	02:00:00	0.91799	0.91839	0.91793	0.91828	951	0	0
2021.11.11	03:00:00	0.91827	0.91879	0.91814	0.91841	1276	0	0
2021.11.11	04:00:00	0.91842	0.91889	0.91809	0.91885	878	0	0
2021.11.11	05:00:00	0.91885	0.91900	0.91824	0.91841	787	0	0
2021.11.11	06:00:00	0.91842	0.91883	0.91840	0.91843	651	0	0
2021.11.11	07:00:00	0.91840	0.91888	0.91834	0.91879	622	0	0
