<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.22	19:00:00	4532.9	4548.4	4528.4	4541.6	3904	0	8
2021.10.22	20:00:00	4541.9	4547.6	4539.6	4540.4	2960	0	8
2021.10.22	21:00:00	4540.4	4555.4	4540.1	4546.2	2747	0	8
2021.10.22	22:00:00	4546.2	4551.7	4541.6	4546.2	3667	0	8
2021.10.25	01:00:00	4540.9	4541.2	4536.4	4537.7	523	0	8
2021.10.25	02:00:00	4537.7	4539.7	4532.4	4535.4	1212	0	8
2021.10.25	03:00:00	4535.4	4544.2	4535.4	4542.9	1736	0	8
2021.10.25	04:00:00	4542.9	4544.2	4539.4	4541.9	2101	0	8
2021.10.25	05:00:00	4541.9	4542.9	4539.7	4542.4	1361	0	8
2021.10.25	06:00:00	4542.4	4549.9	4542.2	4548.4	1004	0	8
2021.10.25	07:00:00	4548.7	4549.9	4547.2	4549.7	500	0	8
2021.10.25	08:00:00	4549.7	4552.7	4548.2	4552.7	1083	0	8
2021.10.25	09:00:00	4552.7	4553.2	4549.2	4552.7	855	0	8
2021.10.25	10:00:00	4552.7	4553.2	4547.7	4550.4	2384	0	8
2021.10.25	11:00:00	4550.4	4555.9	4549.9	4551.2	1129	0	8
2021.10.25	12:00:00	4551.2	4552.7	4548.9	4549.9	906	0	8
2021.10.25	13:00:00	4549.9	4552.9	4549.4	4551.7	679	0	8
2021.10.25	14:00:00	4551.7	4553.4	4547.9	4553.4	926	0	8
2021.10.25	15:00:00	4553.7	4554.7	4551.7	4552.7	706	0	8
2021.10.25	16:00:00	4552.7	4557.9	4538.7	4551.3	3862	0	8
2021.10.25	17:00:00	4551.2	4557.4	4547.7	4556.7	4586	0	8
2021.10.25	18:00:00	4556.4	4563.9	4554.9	4563.7	2240	0	0
2021.10.25	19:00:00	4563.9	4570.4	4562.2	4568.7	1616	0	8
2021.10.25	20:00:00	4568.9	4573.9	4567.4	4568.7	1130	0	0
2021.10.25	21:00:00	4568.7	4573.7	4566.7	4569.7	1629	0	8
2021.10.25	22:00:00	4569.9	4570.4	4563.7	4570.2	2186	0	8
2021.10.26	01:00:00	4574.2	4574.2	4571.4	4571.9	158	0	8
2021.10.26	02:00:00	4571.9	4577.2	4571.6	4576.4	600	0	6
2021.10.26	03:00:00	4576.4	4581.4	4574.9	4580.4	1240	0	0
2021.10.26	04:00:00	4580.4	4584.7	4579.4	4579.9	1227	0	0
2021.10.26	05:00:00	4579.7	4581.9	4578.4	4581.7	872	0	8
2021.10.26	06:00:00	4581.7	4581.9	4577.7	4578.9	553	0	8
2021.10.26	07:00:00	4578.9	4580.9	4578.7	4579.7	401	0	8
2021.10.26	08:00:00	4579.7	4580.2	4575.7	4576.2	769	0	8
2021.10.26	09:00:00	4576.2	4582.9	4575.7	4580.7	1056	0	8
2021.10.26	10:00:00	4580.7	4585.9	4578.2	4585.7	1962	0	8
2021.10.26	11:00:00	4585.7	4590.4	4583.7	4586.4	1669	0	1
2021.10.26	12:00:00	4586.4	4586.9	4584.2	4586.7	748	0	8
2021.10.26	13:00:00	4586.7	4587.2	4583.9	4586.4	576	0	8
2021.10.26	14:00:00	4586.4	4588.2	4584.7	4585.7	365	0	8
2021.10.26	15:00:00	4585.7	4587.4	4583.9	4586.2	367	0	8
2021.10.26	16:00:00	4586.2	4592.7	4582.7	4588.8	2705	0	8
2021.10.26	17:00:00	4589.1	4599.7	4586.7	4596.2	2984	0	1
2021.10.26	18:00:00	4596.4	4598.4	4586.2	4586.4	3669	0	8
2021.10.26	19:00:00	4586.3	4587.4	4570.7	4576.9	3879	0	8
2021.10.26	20:00:00	4576.9	4584.4	4572.9	4580.7	3714	0	8
2021.10.26	21:00:00	4580.7	4586.4	4579.9	4585.4	2864	0	8
2021.10.26	22:00:00	4585.7	4588.9	4573.4	4574.2	3343	0	8
2021.10.27	01:00:00	4579.5	4581.6	4578.8	4579.8	359	0	8
2021.10.27	02:00:00	4579.8	4582.8	4576.3	4579.3	808	0	8
2021.10.27	03:00:00	4579.1	4581.3	4574.1	4574.6	1681	0	8
2021.10.27	04:00:00	4574.7	4577.0	4571.1	4571.8	1180	0	8
2021.10.27	05:00:00	4571.8	4575.6	4571.6	4575.1	1066	0	8
2021.10.27	06:00:00	4574.8	4576.6	4574.1	4575.1	764	0	8
2021.10.27	07:00:00	4575.1	4577.6	4575.1	4577.6	418	0	8
2021.10.27	08:00:00	4577.6	4582.1	4576.8	4581.8	951	0	8
2021.10.27	09:00:00	4581.8	4582.3	4578.3	4579.6	728	0	8
2021.10.27	10:00:00	4579.7	4585.8	4579.6	4581.8	1469	0	8
2021.10.27	11:00:00	4581.8	4584.3	4574.3	4575.1	1022	0	8
2021.10.27	12:00:00	4575.1	4575.1	4568.3	4569.6	1665	0	8
2021.10.27	13:00:00	4569.8	4574.6	4566.8	4569.6	1231	0	8
2021.10.27	14:00:00	4569.6	4575.8	4569.6	4570.3	1581	0	8
2021.10.27	15:00:00	4570.5	4580.6	4569.6	4578.8	823	0	8
2021.10.27	16:00:00	4578.8	4585.1	4567.8	4584.6	3403	0	8
2021.10.27	17:00:00	4584.8	4586.1	4570.1	4572.1	5961	0	8
2021.10.27	18:00:00	4571.8	4579.1	4570.8	4573.8	4198	0	8
2021.10.27	19:00:00	4573.8	4579.6	4572.3	4576.6	3004	0	8
2021.10.27	20:00:00	4576.7	4584.3	4575.6	4584.3	1992	0	8
2021.10.27	21:00:00	4584.3	4585.8	4576.6	4576.6	1761	0	8
2021.10.27	22:00:00	4576.6	4577.3	4553.6	4554.3	3954	0	8
2021.10.28	01:00:00	4560.1	4561.9	4558.1	4561.4	247	0	8
2021.10.28	02:00:00	4561.4	4563.9	4560.4	4563.1	834	0	8
2021.10.28	03:00:00	4563.1	4563.9	4558.6	4562.1	1141	0	8
2021.10.28	04:00:00	4562.1	4563.1	4559.4	4561.9	894	0	8
2021.10.28	05:00:00	4561.9	4562.9	4556.9	4560.6	735	0	8
2021.10.28	06:00:00	4560.6	4561.9	4559.6	4561.4	818	0	8
2021.10.28	07:00:00	4561.4	4562.6	4560.6	4561.6	568	0	8
2021.10.28	08:00:00	4561.6	4563.1	4560.4	4560.6	874	0	8
2021.10.28	09:00:00	4560.6	4561.9	4554.9	4555.6	1228	0	8
2021.10.28	10:00:00	4555.6	4564.9	4554.9	4562.4	1319	0	8
2021.10.28	11:00:00	4562.1	4565.1	4557.1	4563.9	1523	0	8
2021.10.28	12:00:00	4563.9	4564.1	4558.9	4562.1	881	0	8
2021.10.28	13:00:00	4562.1	4568.4	4560.1	4568.1	744	0	8
2021.10.28	14:00:00	4568.1	4570.4	4565.1	4565.9	1094	0	8
2021.10.28	15:00:00	4565.9	4571.9	4564.4	4567.1	1282	0	8
2021.10.28	16:00:00	4567.1	4583.9	4565.5	4582.0	4225	0	8
2021.10.28	17:00:00	4581.9	4594.1	4574.9	4589.1	4293	0	8
2021.10.28	18:00:00	4589.1	4594.1	4583.1	4585.1	2475	0	8
2021.10.28	19:00:00	4585.4	4591.4	4579.4	4581.4	2532	0	8
2021.10.28	20:00:00	4581.4	4589.4	4581.1	4587.9	2133	0	8
2021.10.28	21:00:00	4587.9	4593.6	4587.6	4589.4	1504	0	8
2021.10.28	22:00:00	4589.3	4598.1	4585.4	4596.9	3380	0	8
2021.10.29	01:00:00	4588.2	4588.7	4583.5	4584.5	380	0	8
2021.10.29	02:00:00	4584.5	4585.5	4581.7	4583.7	853	0	8
2021.10.29	03:00:00	4583.7	4585.7	4579.7	4580.5	1651	0	8
2021.10.29	04:00:00	4580.5	4581.5	4577.2	4579.5	1354	0	8
2021.10.29	05:00:00	4579.7	4582.0	4579.2	4581.0	1120	0	8
2021.10.29	06:00:00	4581.0	4585.2	4580.2	4583.0	1103	0	8
2021.10.29	07:00:00	4583.0	4584.0	4578.7	4579.0	704	0	8
2021.10.29	08:00:00	4579.0	4579.2	4575.2	4577.0	1350	0	8
2021.10.29	09:00:00	4576.7	4577.5	4571.5	4575.7	1401	0	8
2021.10.29	10:00:00	4575.7	4581.2	4569.0	4577.2	2074	0	8
2021.10.29	11:00:00	4577.2	4579.2	4571.7	4576.0	1966	0	8
2021.10.29	12:00:00	4576.0	4577.7	4571.7	4574.7	1539	0	8
2021.10.29	13:00:00	4574.7	4577.2	4568.5	4573.7	1782	0	8
2021.10.29	14:00:00	4573.7	4579.0	4573.0	4575.0	1337	0	8
2021.10.29	15:00:00	4575.0	4580.5	4569.0	4572.0	1631	0	8
2021.10.29	16:00:00	4572.0	4589.7	4568.7	4585.2	3234	0	8
2021.10.29	17:00:00	4585.5	4590.0	4578.7	4587.2	3645	0	8
2021.10.29	18:00:00	4587.5	4599.0	4587.2	4594.7	2069	0	8
2021.10.29	19:00:00	4594.7	4605.7	4593.7	4601.7	1882	0	0
2021.10.29	20:00:00	4601.7	4605.5	4598.7	4601.5	1244	0	8
2021.10.29	21:00:00	4601.5	4602.2	4591.7	4596.5	1939	0	5
2021.10.29	22:00:00	4596.2	4610.0	4590.2	4606.7	2926	0	1
2021.11.01	01:00:00	4618.2	4621.0	4617.0	4619.5	522	0	8
2021.11.01	02:00:00	4619.5	4624.7	4618.7	4621.0	1302	0	8
2021.11.01	03:00:00	4621.0	4621.0	4614.0	4617.2	1127	0	8
2021.11.01	04:00:00	4617.2	4617.7	4614.7	4617.2	910	0	8
2021.11.01	05:00:00	4617.2	4617.7	4615.0	4615.2	444	0	8
2021.11.01	06:00:00	4615.2	4616.2	4614.2	4615.0	381	0	8
2021.11.01	07:00:00	4615.0	4617.2	4613.0	4613.7	790	0	8
2021.11.01	08:00:00	4613.7	4614.0	4610.7	4613.2	872	0	8
2021.11.01	09:00:00	4613.2	4615.2	4613.0	4614.0	781	0	8
2021.11.01	10:00:00	4614.0	4624.0	4613.7	4623.7	1824	0	8
2021.11.01	11:00:00	4623.7	4627.5	4623.2	4624.7	733	0	2
2021.11.01	12:00:00	4624.7	4627.7	4624.5	4627.5	524	0	8
2021.11.01	13:00:00	4627.5	4628.5	4624.2	4625.0	323	0	8
2021.11.01	14:00:00	4625.0	4625.2	4618.0	4618.2	638	0	8
2021.11.01	15:00:00	4618.0	4621.0	4605.5	4606.7	2957	0	1
2021.11.01	16:00:00	4606.6	4608.0	4596.0	4599.5	5173	0	8
2021.11.01	17:00:00	4599.8	4609.2	4599.3	4608.7	2030	0	8
2021.11.01	18:00:00	4608.7	4614.0	4607.7	4613.7	1140	0	8
2021.11.01	19:00:00	4613.7	4614.2	4600.8	4602.3	1837	0	8
2021.11.01	20:00:00	4602.1	4607.2	4596.0	4606.0	2174	0	8
2021.11.01	21:00:00	4605.7	4616.0	4603.5	4614.7	2126	0	8
2021.11.01	22:00:00	4615.0	4615.0	4611.7	4614.9	663	0	8
2021.11.02	01:00:00	4615.4	4615.4	4612.4	4612.4	318	0	8
2021.11.02	02:00:00	4612.4	4613.7	4610.9	4612.4	1088	0	8
2021.11.02	03:00:00	4612.4	4614.7	4607.4	4607.9	1111	0	8
2021.11.02	04:00:00	4607.9	4609.2	4604.3	4604.9	775	0	8
2021.11.02	05:00:00	4604.9	4606.2	4602.7	4605.7	732	0	8
2021.11.02	06:00:00	4605.7	4606.9	4605.2	4605.4	481	0	8
2021.11.02	07:00:00	4605.4	4611.9	4604.2	4609.9	1003	0	8
2021.11.02	08:00:00	4609.9	4612.9	4607.4	4612.2	844	0	8
2021.11.02	09:00:00	4612.2	4615.4	4610.4	4613.9	680	0	8
2021.11.02	10:00:00	4613.9	4615.4	4609.7	4609.7	1441	0	8
2021.11.02	11:00:00	4609.7	4614.2	4607.9	4612.7	1158	0	8
2021.11.02	12:00:00	4612.7	4614.9	4609.4	4614.9	707	0	8
2021.11.02	13:00:00	4614.9	4617.9	4612.9	4615.7	616	0	8
2021.11.02	14:00:00	4615.7	4618.9	4615.7	4617.2	403	0	8
2021.11.02	15:00:00	4617.2	4626.7	4614.9	4625.7	2342	0	8
2021.11.02	16:00:00	4625.7	4631.1	4621.2	4629.8	2728	0	8
2021.11.02	17:00:00	4630.1	4636.1	4626.6	4628.1	1703	0	8
2021.11.02	18:00:00	4627.8	4634.8	4624.6	4633.3	1458	0	8
2021.11.02	19:00:00	4633.6	4634.6	4627.1	4630.3	1199	0	8
2021.11.02	20:00:00	4630.3	4633.3	4626.1	4633.1	1559	0	8
2021.11.02	21:00:00	4633.1	4634.6	4628.1	4633.1	1851	0	8
2021.11.02	22:00:00	4633.1	4633.3	4629.3	4630.8	483	0	8
2021.11.03	01:00:00	4631.5	4631.7	4630.0	4630.5	157	0	8
2021.11.03	02:00:00	4630.5	4632.0	4629.0	4631.7	444	0	8
2021.11.03	03:00:00	4631.7	4634.2	4630.7	4630.9	723	0	8
2021.11.03	04:00:00	4630.9	4631.2	4628.7	4628.9	702	0	8
2021.11.03	05:00:00	4628.9	4629.7	4627.4	4627.7	356	0	8
2021.11.03	06:00:00	4627.7	4628.7	4627.4	4628.2	247	0	8
2021.11.03	07:00:00	4628.2	4628.7	4626.4	4626.9	493	0	8
2021.11.03	08:00:00	4626.9	4629.7	4626.2	4627.7	437	0	8
2021.11.03	09:00:00	4627.7	4629.4	4626.9	4628.7	517	0	8
2021.11.03	10:00:00	4628.7	4632.4	4627.9	4631.4	1170	0	8
2021.11.03	11:00:00	4631.4	4633.6	4630.4	4631.6	453	0	8
2021.11.03	12:00:00	4631.4	4632.4	4627.9	4629.9	460	0	8
2021.11.03	13:00:00	4629.9	4631.1	4628.1	4630.1	292	0	8
2021.11.03	14:00:00	4630.1	4630.4	4626.1	4626.6	412	0	8
2021.11.03	15:00:00	4626.6	4630.1	4622.8	4628.3	2104	0	8
2021.11.03	16:00:00	4628.3	4630.1	4622.6	4629.1	2895	0	8
2021.11.03	17:00:00	4629.1	4629.6	4624.8	4628.8	1720	0	8
2021.11.03	18:00:00	4628.6	4629.8	4626.5	4627.4	990	0	2
2021.11.03	19:00:00	4627.4	4628.4	4624.0	4625.7	1221	0	2
2021.11.03	20:00:00	4625.8	4656.6	4623.3	4653.6	7644	0	0
2021.11.03	21:00:00	4653.6	4665.5	4652.0	4662.1	5557	0	0
2021.11.03	22:00:00	4662.0	4662.1	4658.7	4661.2	1024	0	2
2021.11.04	01:00:00	4666.9	4668.7	4665.5	4668.5	367	0	8
2021.11.04	02:00:00	4668.2	4668.2	4662.6	4663.6	824	0	2
2021.11.04	03:00:00	4663.6	4663.6	4659.9	4660.5	833	0	2
2021.11.04	04:00:00	4660.5	4663.3	4660.4	4663.0	575	0	2
2021.11.04	05:00:00	4663.0	4663.2	4660.6	4660.9	377	0	2
2021.11.04	06:00:00	4660.9	4663.2	4660.8	4662.0	353	0	2
2021.11.04	07:00:00	4662.0	4662.8	4660.4	4660.5	592	0	2
2021.11.04	08:00:00	4660.5	4664.1	4659.9	4663.0	597	0	2
2021.11.04	09:00:00	4663.0	4665.6	4662.6	4664.1	608	0	2
2021.11.04	10:00:00	4664.1	4671.4	4663.9	4665.1	2016	0	2
2021.11.04	11:00:00	4665.1	4667.0	4664.0	4665.5	924	0	2
2021.11.04	12:00:00	4665.5	4669.0	4664.1	4668.2	584	0	2
2021.11.04	13:00:00	4668.2	4669.2	4665.9	4666.4	489	0	2
2021.11.04	14:00:00	4666.4	4671.3	4665.1	4667.3	1449	0	2
2021.11.04	15:00:00	4667.5	4678.9	4663.6	4677.1	3642	0	0
2021.11.04	16:00:00	4677.1	4683.6	4675.9	4678.7	3201	0	0
2021.11.04	17:00:00	4678.6	4678.6	4665.5	4675.9	4595	0	0
2021.11.04	18:00:00	4675.9	4678.5	4670.6	4673.0	2683	0	2
2021.11.04	19:00:00	4673.0	4677.6	4668.7	4676.8	2603	0	2
2021.11.04	20:00:00	4676.8	4677.3	4669.6	4671.6	3357	0	2
2021.11.04	21:00:00	4671.5	4683.4	4669.1	4683.2	5752	0	0
2021.11.04	22:00:00	4683.0	4685.5	4679.9	4681.8	1185	0	2
2021.11.05	01:00:00	4682.0	4686.1	4681.7	4685.7	461	0	2
2021.11.05	02:00:00	4685.6	4685.8	4679.4	4681.1	1263	0	2
2021.11.05	03:00:00	4681.2	4682.5	4677.6	4678.5	1268	0	2
2021.11.05	04:00:00	4678.5	4682.1	4677.9	4681.0	838	0	2
2021.11.05	05:00:00	4681.0	4682.1	4679.5	4681.4	558	0	2
2021.11.05	06:00:00	4681.2	4683.4	4681.1	4682.7	350	0	2
2021.11.05	07:00:00	4682.6	4683.0	4681.7	4681.9	569	0	2
2021.11.05	08:00:00	4681.9	4682.4	4680.0	4681.1	491	0	2
2021.11.05	09:00:00	4681.2	4681.2	4676.2	4679.0	1027	0	2
2021.11.05	10:00:00	4679.0	4685.4	4679.0	4683.2	1469	0	2
2021.11.05	11:00:00	4683.2	4692.4	4683.2	4691.4	1036	0	2
2021.11.05	12:00:00	4691.4	4694.0	4690.8	4694.0	1006	0	2
2021.11.05	13:00:00	4694.0	4696.0	4689.0	4692.8	1465	0	2
2021.11.05	14:00:00	4692.8	4705.4	4691.6	4702.3	2608	0	0
2021.11.05	15:00:00	4702.3	4717.5	4700.8	4716.4	5154	0	0
2021.11.05	16:00:00	4716.3	4720.2	4712.0	4715.0	5107	0	1
2021.11.05	17:00:00	4715.1	4717.0	4707.0	4707.0	3377	0	2
2021.11.05	18:00:00	4707.0	4710.5	4701.5	4703.0	3211	0	2
2021.11.05	19:00:00	4703.0	4704.9	4682.9	4695.4	3475	0	2
2021.11.05	20:00:00	4695.7	4701.7	4693.7	4700.4	3213	0	8
2021.11.05	21:00:00	4700.7	4705.4	4693.7	4699.2	3745	0	8
2021.11.05	22:00:00	4698.9	4699.7	4692.2	4694.6	1178	0	8
2021.11.08	01:00:00	4695.2	4698.1	4692.9	4693.4	689	0	2
2021.11.08	02:00:00	4693.4	4693.9	4688.2	4689.9	1849	0	2
2021.11.08	03:00:00	4689.9	4693.4	4685.4	4687.2	2009	0	2
2021.11.08	04:00:00	4687.2	4690.1	4686.2	4689.1	1208	0	2
2021.11.08	05:00:00	4689.1	4689.9	4688.4	4688.9	700	0	2
2021.11.08	06:00:00	4688.9	4689.8	4687.5	4688.3	488	0	2
2021.11.08	07:00:00	4688.3	4693.1	4688.1	4692.4	926	0	2
2021.11.08	08:00:00	4692.4	4693.7	4689.2	4690.2	908	0	2
2021.11.08	09:00:00	4690.2	4694.1	4689.2	4692.7	1068	0	2
2021.11.08	10:00:00	4692.7	4699.4	4692.1	4698.6	2518	0	2
2021.11.08	11:00:00	4698.5	4702.7	4698.1	4700.2	1507	0	2
2021.11.08	12:00:00	4700.2	4703.2	4698.8	4701.6	786	0	2
2021.11.08	13:00:00	4701.6	4703.3	4700.9	4702.7	438	0	2
2021.11.08	14:00:00	4702.7	4703.4	4700.2	4700.9	753	0	2
2021.11.08	15:00:00	4700.9	4708.7	4700.9	4708.7	786	0	2
2021.11.08	16:00:00	4708.7	4715.8	4703.9	4707.8	5505	0	2
2021.11.08	17:00:00	4707.8	4711.4	4700.2	4704.2	6753	0	2
2021.11.08	18:00:00	4704.3	4707.1	4698.8	4700.0	4123	0	2
2021.11.08	19:00:00	4700.1	4701.3	4695.7	4699.6	3370	0	2
2021.11.08	20:00:00	4699.6	4704.6	4698.1	4703.8	2674	0	2
2021.11.08	21:00:00	4703.8	4708.1	4702.5	4708.1	2118	0	2
2021.11.08	22:00:00	4708.1	4708.1	4698.8	4703.0	3352	0	2
2021.11.09	01:00:00	4698.3	4699.8	4696.5	4696.9	511	0	2
2021.11.09	02:00:00	4697.0	4698.2	4690.1	4690.7	1764	0	2
2021.11.09	03:00:00	4690.7	4692.2	4689.0	4690.3	1246	0	2
2021.11.09	04:00:00	4690.3	4693.8	4690.0	4693.0	908	0	2
2021.11.09	05:00:00	4693.0	4693.5	4688.4	4689.7	888	0	2
2021.11.09	06:00:00	4689.8	4691.2	4689.1	4690.3	640	0	2
2021.11.09	07:00:00	4690.3	4696.2	4690.3	4695.8	834	0	2
2021.11.09	08:00:00	4695.8	4697.2	4695.1	4696.0	598	0	2
2021.11.09	09:00:00	4696.0	4697.8	4694.0	4694.8	845	0	2
2021.11.09	10:00:00	4694.7	4704.1	4693.5	4702.8	1566	0	2
2021.11.09	11:00:00	4702.8	4703.9	4699.8	4703.2	917	0	2
2021.11.09	12:00:00	4703.2	4705.5	4703.2	4703.6	719	0	2
2021.11.09	13:00:00	4703.6	4705.4	4702.5	4703.6	569	0	2
2021.11.09	14:00:00	4703.6	4704.3	4695.4	4697.1	895	0	2
2021.11.09	15:00:00	4697.1	4705.3	4696.2	4703.5	1002	0	2
2021.11.09	16:00:00	4703.5	4708.8	4678.3	4682.5	5795	0	2
2021.11.09	17:00:00	4682.5	4692.9	4674.8	4685.8	13025	0	2
2021.11.09	18:00:00	4685.8	4689.5	4676.3	4679.1	8839	0	2
2021.11.09	19:00:00	4679.0	4684.9	4672.1	4679.9	8695	0	2
2021.11.09	20:00:00	4679.8	4684.4	4672.9	4674.9	6867	0	2
2021.11.09	21:00:00	4674.9	4684.6	4673.6	4684.3	6969	0	2
2021.11.09	22:00:00	4684.4	4688.1	4678.4	4686.9	9277	0	2
2021.11.10	01:00:00	4680.1	4681.2	4678.7	4679.2	434	0	2
2021.11.10	02:00:00	4679.2	4681.9	4676.1	4676.4	1549	0	2
2021.11.10	03:00:00	4676.4	4678.5	4673.5	4676.7	2005	0	2
2021.11.10	04:00:00	4676.7	4677.0	4667.9	4668.6	1694	0	2
2021.11.10	05:00:00	4668.7	4669.8	4666.2	4668.4	1389	0	2
2021.11.10	06:00:00	4668.5	4669.1	4666.6	4669.0	963	0	2
2021.11.10	07:00:00	4669.0	4672.4	4668.4	4671.3	1073	0	2
2021.11.10	08:00:00	4671.4	4680.3	4670.8	4679.1	1169	0	2
2021.11.10	09:00:00	4679.1	4686.1	4678.6	4684.2	1363	0	2
2021.11.10	10:00:00	4684.2	4687.6	4680.0	4680.0	3368	0	2
2021.11.10	11:00:00	4680.2	4682.1	4673.9	4680.1	1591	0	2
2021.11.10	12:00:00	4680.1	4680.9	4670.4	4674.1	1781	0	3
2021.11.10	13:00:00	4674.0	4675.5	4668.1	4669.6	2385	0	4
2021.11.10	14:00:00	4669.5	4676.0	4669.3	4674.6	2056	0	4
2021.11.10	15:00:00	4674.5	4677.8	4663.8	4669.3	4638	0	3
2021.11.10	16:00:00	4669.5	4683.7	4665.0	4682.5	9621	0	3
2021.11.10	17:00:00	4682.6	4685.4	4678.1	4679.1	6544	0	3
2021.11.10	18:00:00	4679.1	4684.6	4674.1	4679.8	3160	0	3
2021.11.10	19:00:00	4679.8	4681.1	4667.4	4672.1	2552	0	3
2021.11.10	20:00:00	4672.1	4673.1	4651.2	4654.1	6544	0	3
2021.11.10	21:00:00	4654.0	4654.4	4632.2	4639.3	8735	0	3
2021.11.10	22:00:00	4639.3	4654.5	4636.9	4648.6	7121	0	2
2021.11.11	01:00:00	4649.7	4650.2	4645.1	4648.7	717	0	3
2021.11.11	02:00:00	4648.7	4656.6	4648.5	4654.3	1720	0	3
2021.11.11	03:00:00	4654.3	4659.7	4649.9	4659.6	1917	0	3
2021.11.11	04:00:00	4659.6	4660.7	4655.7	4656.4	1244	0	3
2021.11.11	05:00:00	4656.4	4657.7	4652.8	4653.5	982	0	3
2021.11.11	06:00:00	4653.5	4653.9	4647.7	4650.0	1001	0	3
2021.11.11	07:00:00	4650.1	4655.7	4649.4	4653.7	1181	0	3
2021.11.11	08:00:00	4653.7	4657.0	4652.9	4655.7	912	0	3
2021.11.11	09:00:00	4655.7	4659.6	4654.4	4655.7	1434	0	3
2021.11.11	10:00:00	4655.7	4659.3	4651.5	4657.6	2926	0	3
2021.11.11	11:00:00	4657.9	4666.3	4657.6	4665.7	2676	0	3
2021.11.11	12:00:00	4665.7	4668.1	4662.1	4663.6	1711	0	3
2021.11.11	13:00:00	4663.5	4667.1	4663.1	4666.9	1280	0	3
2021.11.11	14:00:00	4666.8	4668.4	4663.6	4665.8	1434	0	3
2021.11.11	15:00:00	4665.8	4666.6	4664.1	4666.2	1317	0	3
2021.11.11	16:00:00	4666.2	4666.3	4653.9	4661.4	4520	0	3
2021.11.11	17:00:00	4661.4	4661.6	4650.6	4656.6	3471	0	3
2021.11.11	18:00:00	4656.6	4662.1	4653.9	4658.1	1777	0	3
2021.11.11	19:00:00	4658.1	4659.6	4649.9	4655.6	1888	0	3
2021.11.11	20:00:00	4655.6	4656.1	4650.4	4655.1	1255	0	3
2021.11.11	21:00:00	4655.1	4659.6	4653.1	4653.9	1239	0	3
2021.11.11	22:00:00	4653.9	4655.6	4649.0	4650.3	2030	0	3
2021.11.12	01:00:00	4655.5	4657.9	4654.9	4657.4	326	0	4
2021.11.12	02:00:00	4657.4	4664.5	4657.2	4661.0	1171	0	3
2021.11.12	03:00:00	4661.0	4663.2	4659.7	4661.5	923	0	3
2021.11.12	04:00:00	4661.7	4662.0	4655.7	4656.2	505	0	3
2021.11.12	05:00:00	4656.2	4657.9	4653.7	4655.2	452	0	3
2021.11.12	06:00:00	4655.2	4657.7	4654.2	4655.5	333	0	3
2021.11.12	07:00:00	4655.5	4657.7	4653.5	4657.0	353	0	3
2021.11.12	08:00:00	4657.0	4658.2	4651.5	4652.6	476	0	3
2021.11.12	09:00:00	4652.4	4656.0	4651.2	4653.0	1082	0	4
2021.11.12	10:00:00	4653.1	4658.1	4651.6	4656.1	1859	0	3
2021.11.12	11:00:00	4656.2	4657.1	4650.4	4653.6	2658	0	4
2021.11.12	12:00:00	4653.3	4658.4	4652.9	4656.4	1950	0	4
2021.11.12	13:00:00	4656.5	4661.2	4654.8	4660.7	1755	0	4
2021.11.12	14:00:00	4660.6	4661.1	4656.9	4657.2	1207	0	4
2021.11.12	15:00:00	4657.2	4662.4	4656.7	4661.4	1356	0	4
2021.11.12	16:00:00	4661.4	4665.5	4652.3	4654.2	3334	0	3
2021.11.12	17:00:00	4654.2	4664.7	4652.7	4664.5	3578	0	3
2021.11.12	18:00:00	4664.5	4684.0	4664.5	4682.5	2672	0	3
2021.11.12	19:00:00	4682.5	4684.7	4678.0	4679.2	1548	0	3
2021.11.12	20:00:00	4679.2	4681.2	4675.0	4680.7	982	0	3
2021.11.12	21:00:00	4680.7	4681.0	4673.7	4677.7	935	0	3
2021.11.12	22:00:00	4678.0	4690.0	4677.2	4684.7	1776	0	3
2021.11.15	01:00:00	4694.3	4694.3	4691.0	4691.2	576	0	4
2021.11.15	02:00:00	4691.2	4694.0	4689.8	4692.3	1769	0	4
2021.11.15	03:00:00	4692.3	4692.4	4689.7	4690.0	1281	0	4
2021.11.15	04:00:00	4690.0	4691.0	4689.3	4689.3	1057	0	5
2021.11.15	05:00:00	4689.2	4689.4	4685.6	4686.1	556	0	5
2021.11.15	06:00:00	4686.0	4686.4	4683.9	4686.4	454	0	4
2021.11.15	07:00:00	4686.4	4689.2	4686.4	4687.9	664	0	5
2021.11.15	08:00:00	4687.9	4688.2	4685.1	4686.3	426	0	3
2021.11.15	09:00:00	4686.3	4686.4	4683.8	4686.1	301	0	3
2021.11.15	10:00:00	4686.2	4692.0	4684.1	4691.9	1943	0	3
2021.11.15	11:00:00	4691.9	4694.6	4690.2	4692.5	874	0	4
2021.11.15	12:00:00	4692.5	4696.5	4692.4	4695.6	640	0	4
2021.11.15	13:00:00	4695.6	4697.1	4694.2	4695.9	854	0	4
2021.11.15	14:00:00	4695.7	4695.9	4693.4	4695.9	468	0	5
2021.11.15	15:00:00	4695.6	4703.8	4695.6	4700.1	1249	0	3
2021.11.15	16:00:00	4700.1	4701.5	4687.6	4696.8	2666	0	3
2021.11.15	17:00:00	4696.8	4696.8	4686.0	4688.7	4587	0	4
