<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.21	12:00:00	0.74876	0.74893	0.74774	0.74891	1296	0	0
2021.10.21	13:00:00	0.74890	0.74913	0.74846	0.74893	1049	0	0
2021.10.21	14:00:00	0.74894	0.74975	0.74885	0.74933	1756	0	0
2021.10.21	15:00:00	0.74935	0.74998	0.74875	0.74963	2931	0	0
2021.10.21	16:00:00	0.74967	0.74978	0.74859	0.74903	3044	0	0
2021.10.21	17:00:00	0.74899	0.75048	0.74837	0.75034	4034	0	0
2021.10.21	18:00:00	0.75035	0.75046	0.74820	0.74913	2189	0	0
2021.10.21	19:00:00	0.74912	0.74928	0.74737	0.74747	1268	0	0
2021.10.21	20:00:00	0.74747	0.74749	0.74599	0.74603	1476	0	0
2021.10.21	21:00:00	0.74603	0.74652	0.74582	0.74645	1108	0	0
2021.10.21	22:00:00	0.74646	0.74669	0.74623	0.74646	1084	0	0
2021.10.21	23:00:00	0.74646	0.74682	0.74627	0.74660	928	0	5
2021.10.22	00:00:00	0.74645	0.74692	0.74562	0.74669	257	0	18
2021.10.22	01:00:00	0.74655	0.74690	0.74652	0.74663	606	0	9
2021.10.22	02:00:00	0.74663	0.74670	0.74582	0.74630	904	0	2
2021.10.22	03:00:00	0.74630	0.74692	0.74534	0.74691	2256	0	3
2021.10.22	04:00:00	0.74691	0.74891	0.74672	0.74863	2688	0	2
2021.10.22	05:00:00	0.74863	0.74880	0.74675	0.74735	2070	0	2
2021.10.22	06:00:00	0.74736	0.74777	0.74714	0.74762	1148	0	2
2021.10.22	07:00:00	0.74762	0.74792	0.74704	0.74758	1089	0	0
2021.10.22	08:00:00	0.74758	0.74808	0.74727	0.74744	1502	0	0
2021.10.22	09:00:00	0.74746	0.74911	0.74709	0.74878	2564	0	0
2021.10.22	10:00:00	0.74877	0.75016	0.74844	0.74961	3481	0	0
2021.10.22	11:00:00	0.74961	0.75063	0.74946	0.75047	2024	0	0
2021.10.22	12:00:00	0.75047	0.75081	0.74976	0.75081	1304	0	0
2021.10.22	13:00:00	0.75081	0.75119	0.74996	0.75041	1300	0	0
2021.10.22	14:00:00	0.75038	0.75104	0.75016	0.75030	1317	0	0
2021.10.22	15:00:00	0.75030	0.75031	0.74930	0.74966	2676	0	0
2021.10.22	16:00:00	0.74961	0.75027	0.74863	0.74980	3011	0	0
2021.10.22	17:00:00	0.74980	0.75036	0.74841	0.74875	3224	0	0
2021.10.22	18:00:00	0.74876	0.74954	0.74539	0.74627	6393	0	0
2021.10.22	19:00:00	0.74625	0.74715	0.74578	0.74672	3322	0	0
2021.10.22	20:00:00	0.74673	0.74689	0.74560	0.74571	1499	0	0
2021.10.22	21:00:00	0.74573	0.74684	0.74571	0.74650	1040	0	0
2021.10.22	22:00:00	0.74650	0.74701	0.74613	0.74695	1596	0	0
2021.10.22	23:00:00	0.74695	0.74696	0.74632	0.74668	456	0	6
2021.10.25	00:00:00	0.74642	0.74668	0.74603	0.74654	253	0	11
2021.10.25	01:00:00	0.74655	0.74707	0.74625	0.74694	642	0	10
2021.10.25	02:00:00	0.74694	0.74705	0.74637	0.74683	771	0	2
2021.10.25	03:00:00	0.74684	0.74770	0.74663	0.74731	1583	0	2
2021.10.25	04:00:00	0.74732	0.74809	0.74643	0.74713	2000	0	2
2021.10.25	05:00:00	0.74713	0.74753	0.74689	0.74748	1648	0	2
2021.10.25	06:00:00	0.74748	0.74884	0.74748	0.74870	1390	0	2
2021.10.25	07:00:00	0.74872	0.74881	0.74816	0.74866	674	0	0
2021.10.25	08:00:00	0.74866	0.74894	0.74817	0.74876	861	0	0
2021.10.25	09:00:00	0.74876	0.74923	0.74790	0.74804	2077	0	0
2021.10.25	10:00:00	0.74803	0.75008	0.74779	0.75001	2203	0	0
2021.10.25	11:00:00	0.75005	0.75051	0.74973	0.74976	1823	0	0
2021.10.25	12:00:00	0.74978	0.74990	0.74780	0.74807	1735	0	0
2021.10.25	13:00:00	0.74806	0.74922	0.74789	0.74901	1309	0	0
2021.10.25	14:00:00	0.74901	0.74951	0.74822	0.74865	1386	0	0
2021.10.25	15:00:00	0.74865	0.74927	0.74790	0.74814	2510	0	0
2021.10.25	16:00:00	0.74814	0.74955	0.74753	0.74872	3442	0	0
2021.10.25	17:00:00	0.74872	0.74953	0.74821	0.74930	3048	0	0
2021.10.25	18:00:00	0.74930	0.74979	0.74909	0.74937	1261	0	0
2021.10.25	19:00:00	0.74938	0.74942	0.74887	0.74895	1046	0	0
2021.10.25	20:00:00	0.74895	0.74958	0.74895	0.74934	655	0	0
2021.10.25	21:00:00	0.74934	0.74974	0.74928	0.74958	736	0	0
2021.10.25	22:00:00	0.74958	0.74959	0.74908	0.74932	883	0	0
2021.10.25	23:00:00	0.74933	0.74946	0.74901	0.74913	648	0	4
2021.10.26	00:00:00	0.74864	0.74901	0.74832	0.74892	269	0	31
2021.10.26	01:00:00	0.74895	0.74914	0.74863	0.74863	481	0	12
2021.10.26	02:00:00	0.74862	0.74917	0.74840	0.74917	375	0	3
2021.10.26	03:00:00	0.74918	0.75000	0.74918	0.74969	1427	0	2
2021.10.26	04:00:00	0.74970	0.75108	0.74949	0.74996	1746	0	2
2021.10.26	05:00:00	0.74998	0.75062	0.74961	0.75060	1451	0	2
2021.10.26	06:00:00	0.75060	0.75141	0.74996	0.75136	1029	0	2
2021.10.26	07:00:00	0.75137	0.75173	0.75099	0.75144	789	0	0
2021.10.26	08:00:00	0.75144	0.75149	0.75040	0.75077	999	0	0
2021.10.26	09:00:00	0.75076	0.75143	0.75041	0.75083	1619	0	1
2021.10.26	10:00:00	0.75083	0.75118	0.74889	0.74941	2938	0	0
2021.10.26	11:00:00	0.74941	0.75043	0.74916	0.75035	1803	0	0
2021.10.26	12:00:00	0.75035	0.75057	0.74965	0.74979	1663	0	0
2021.10.26	13:00:00	0.74978	0.75101	0.74978	0.75083	1559	0	0
2021.10.26	14:00:00	0.75083	0.75182	0.75083	0.75130	1060	0	0
2021.10.26	15:00:00	0.75130	0.75253	0.75079	0.75217	1871	0	0
2021.10.26	16:00:00	0.75216	0.75222	0.75064	0.75154	2395	0	0
2021.10.26	17:00:00	0.75154	0.75185	0.75075	0.75120	2742	0	0
2021.10.26	18:00:00	0.75121	0.75129	0.74953	0.74972	2124	0	0
2021.10.26	19:00:00	0.74972	0.75002	0.74905	0.74974	1877	0	0
2021.10.26	20:00:00	0.74972	0.75024	0.74947	0.75018	1348	0	0
2021.10.26	21:00:00	0.75017	0.75069	0.75017	0.75068	898	0	0
2021.10.26	22:00:00	0.75068	0.75091	0.75029	0.75043	1180	0	1
2021.10.26	23:00:00	0.75044	0.75055	0.74991	0.75016	667	0	4
2021.10.27	00:00:00	0.74963	0.75028	0.74940	0.74980	487	0	19
2021.10.27	01:00:00	0.74981	0.75066	0.74980	0.75038	647	0	10
2021.10.27	02:00:00	0.75042	0.75130	0.75025	0.75121	1022	0	2
2021.10.27	03:00:00	0.75121	0.75330	0.75093	0.75298	2434	0	2
2021.10.27	04:00:00	0.75298	0.75353	0.75183	0.75183	1698	0	3
2021.10.27	05:00:00	0.75179	0.75269	0.75179	0.75236	1364	0	2
2021.10.27	06:00:00	0.75236	0.75286	0.75194	0.75195	1218	0	2
2021.10.27	07:00:00	0.75195	0.75279	0.75166	0.75258	807	0	0
2021.10.27	08:00:00	0.75258	0.75275	0.75125	0.75180	1157	0	0
2021.10.27	09:00:00	0.75180	0.75296	0.75137	0.75284	1326	0	0
2021.10.27	10:00:00	0.75273	0.75319	0.75097	0.75130	2577	0	0
2021.10.27	11:00:00	0.75130	0.75158	0.74883	0.74910	3009	0	0
2021.10.27	12:00:00	0.74910	0.75013	0.74869	0.74999	2076	0	0
2021.10.27	13:00:00	0.75000	0.75016	0.74942	0.74978	1523	0	0
2021.10.27	14:00:00	0.74978	0.75073	0.74959	0.75067	1510	0	0
2021.10.27	15:00:00	0.75065	0.75201	0.75065	0.75113	2295	0	0
2021.10.27	16:00:00	0.75113	0.75185	0.75028	0.75158	3677	0	0
2021.10.27	17:00:00	0.75156	0.75296	0.75050	0.75070	6424	0	0
2021.10.27	18:00:00	0.75068	0.75158	0.75059	0.75146	3014	0	0
2021.10.27	19:00:00	0.75146	0.75287	0.75137	0.75266	2078	0	0
2021.10.27	20:00:00	0.75266	0.75348	0.75257	0.75289	1571	0	0
2021.10.27	21:00:00	0.75288	0.75292	0.75225	0.75252	766	0	0
2021.10.27	22:00:00	0.75252	0.75254	0.75133	0.75188	1389	0	0
2021.10.27	23:00:00	0.75188	0.75193	0.75164	0.75173	790	0	3
2021.10.28	00:00:00	0.75155	0.75174	0.75121	0.75173	374	0	29
2021.10.28	01:00:00	0.75174	0.75195	0.75137	0.75140	549	0	9
2021.10.28	02:00:00	0.75140	0.75151	0.74971	0.74998	1126	0	2
2021.10.28	03:00:00	0.74998	0.75080	0.74935	0.74954	2138	0	2
2021.10.28	04:00:00	0.74955	0.74982	0.74796	0.74962	2697	0	2
2021.10.28	05:00:00	0.74962	0.75110	0.74950	0.75083	2144	0	2
2021.10.28	06:00:00	0.75083	0.75090	0.75033	0.75062	1471	0	2
2021.10.28	07:00:00	0.75063	0.75101	0.75037	0.75082	1180	0	0
2021.10.28	08:00:00	0.75082	0.75116	0.75033	0.75103	1368	0	0
2021.10.28	09:00:00	0.75103	0.75139	0.75066	0.75097	2663	0	0
2021.10.28	10:00:00	0.75098	0.75235	0.75093	0.75182	2790	0	0
2021.10.28	11:00:00	0.75182	0.75207	0.75092	0.75119	2262	0	0
2021.10.28	12:00:00	0.75119	0.75144	0.75058	0.75121	1593	0	0
2021.10.28	13:00:00	0.75121	0.75251	0.75095	0.75246	1178	0	0
2021.10.28	14:00:00	0.75246	0.75289	0.75151	0.75210	2713	0	0
2021.10.28	15:00:00	0.75209	0.75252	0.75056	0.75105	4547	0	0
2021.10.28	16:00:00	0.75105	0.75341	0.75069	0.75285	6238	0	0
2021.10.28	17:00:00	0.75282	0.75512	0.75282	0.75474	4479	0	0
2021.10.28	18:00:00	0.75473	0.75538	0.75449	0.75459	2600	0	0
2021.10.28	19:00:00	0.75460	0.75557	0.75415	0.75454	1677	0	0
2021.10.28	20:00:00	0.75454	0.75495	0.75392	0.75432	1748	0	0
2021.10.28	21:00:00	0.75432	0.75444	0.75384	0.75384	1095	0	0
2021.10.28	22:00:00	0.75384	0.75452	0.75357	0.75432	1358	0	0
2021.10.28	23:00:00	0.75434	0.75466	0.75392	0.75438	938	0	6
2021.10.29	00:00:00	0.75411	0.75435	0.75339	0.75414	416	0	13
2021.10.29	01:00:00	0.75414	0.75434	0.75262	0.75346	1034	0	10
2021.10.29	02:00:00	0.75349	0.75352	0.75301	0.75308	692	0	2
2021.10.29	03:00:00	0.75308	0.75454	0.75283	0.75298	2508	0	2
2021.10.29	04:00:00	0.75299	0.75438	0.75237	0.75423	2207	0	2
2021.10.29	05:00:00	0.75423	0.75444	0.75368	0.75394	1238	0	2
2021.10.29	06:00:00	0.75395	0.75480	0.75352	0.75471	1462	0	2
2021.10.29	07:00:00	0.75471	0.75551	0.75451	0.75453	1128	0	0
2021.10.29	08:00:00	0.75453	0.75513	0.75385	0.75431	2254	0	0
2021.10.29	09:00:00	0.75435	0.75445	0.75366	0.75367	1658	0	0
2021.10.29	10:00:00	0.75366	0.75514	0.75344	0.75462	2422	0	0
2021.10.29	11:00:00	0.75462	0.75467	0.75333	0.75343	2010	0	0
2021.10.29	12:00:00	0.75346	0.75382	0.75291	0.75377	2281	0	0
2021.10.29	13:00:00	0.75377	0.75434	0.75348	0.75394	1633	0	0
2021.10.29	14:00:00	0.75391	0.75399	0.75324	0.75352	1212	0	0
2021.10.29	15:00:00	0.75350	0.75394	0.75177	0.75222	4703	0	0
2021.10.29	16:00:00	0.75222	0.75291	0.75172	0.75197	3725	0	0
2021.10.29	17:00:00	0.75198	0.75228	0.75050	0.75105	4950	0	0
2021.10.29	18:00:00	0.75105	0.75163	0.75000	0.75084	4114	0	0
2021.10.29	19:00:00	0.75084	0.75118	0.75032	0.75106	1802	0	0
2021.10.29	20:00:00	0.75107	0.75216	0.75099	0.75169	1369	0	0
2021.10.29	21:00:00	0.75170	0.75257	0.75128	0.75256	1345	0	0
2021.10.29	22:00:00	0.75256	0.75257	0.75155	0.75222	1446	0	0
2021.10.29	23:00:00	0.75222	0.75258	0.75195	0.75205	702	0	4
2021.11.01	00:00:00	0.75113	0.75200	0.75095	0.75146	647	0	10
2021.11.01	01:00:00	0.75147	0.75186	0.75112	0.75171	737	0	9
2021.11.01	02:00:00	0.75171	0.75244	0.75076	0.75110	1458	0	2
2021.11.01	03:00:00	0.75110	0.75163	0.75049	0.75147	1672	0	2
2021.11.01	04:00:00	0.75144	0.75144	0.75066	0.75122	1249	0	2
2021.11.01	05:00:00	0.75122	0.75127	0.75044	0.75056	701	0	2
2021.11.01	06:00:00	0.75055	0.75060	0.74996	0.75037	805	0	2
2021.11.01	07:00:00	0.75037	0.75136	0.75037	0.75127	1376	0	0
2021.11.01	08:00:00	0.75128	0.75132	0.74993	0.75004	1176	0	0
2021.11.01	09:00:00	0.75004	0.75047	0.74861	0.74910	1766	0	0
2021.11.01	10:00:00	0.74910	0.75027	0.74903	0.75004	2212	0	0
2021.11.01	11:00:00	0.75005	0.75086	0.74970	0.75030	1897	0	0
2021.11.01	12:00:00	0.75030	0.75073	0.75008	0.75035	994	0	0
2021.11.01	13:00:00	0.75035	0.75176	0.75026	0.75153	1387	0	0
2021.11.01	14:00:00	0.75153	0.75183	0.75125	0.75164	1829	0	0
2021.11.01	15:00:00	0.75164	0.75255	0.75136	0.75199	2301	0	0
2021.11.01	16:00:00	0.75197	0.75306	0.75142	0.75274	3205	0	0
2021.11.01	17:00:00	0.75275	0.75347	0.75242	0.75341	1748	0	0
2021.11.01	18:00:00	0.75341	0.75359	0.75288	0.75294	1307	0	0
2021.11.01	19:00:00	0.75294	0.75302	0.75189	0.75199	1657	0	0
2021.11.01	20:00:00	0.75198	0.75239	0.75167	0.75193	1222	0	0
2021.11.01	21:00:00	0.75191	0.75198	0.75147	0.75198	729	0	0
2021.11.01	22:00:00	0.75198	0.75220	0.75172	0.75220	968	0	1
2021.11.01	23:00:00	0.75211	0.75286	0.75088	0.75219	953	0	9
2021.11.02	00:00:00	0.75210	0.75230	0.75190	0.75210	417	0	11
2021.11.02	01:00:00	0.75209	0.75230	0.75191	0.75200	411	0	9
2021.11.02	02:00:00	0.75200	0.75252	0.75169	0.75224	996	0	2
2021.11.02	03:00:00	0.75226	0.75313	0.75213	0.75292	1580	0	2
2021.11.02	04:00:00	0.75292	0.75294	0.75220	0.75222	887	0	2
2021.11.02	05:00:00	0.75222	0.75316	0.74849	0.75041	3013	0	2
2021.11.02	06:00:00	0.75040	0.75052	0.74863	0.74955	1575	0	2
2021.11.02	07:00:00	0.74955	0.75020	0.74849	0.74901	2539	0	0
2021.11.02	08:00:00	0.74901	0.74901	0.74700	0.74747	2496	0	0
2021.11.02	09:00:00	0.74747	0.74765	0.74656	0.74734	2275	0	0
2021.11.02	10:00:00	0.74735	0.74747	0.74618	0.74627	2545	0	0
2021.11.02	11:00:00	0.74627	0.74753	0.74603	0.74679	1935	0	0
2021.11.02	12:00:00	0.74677	0.74692	0.74575	0.74634	1612	0	0
2021.11.02	13:00:00	0.74635	0.74663	0.74550	0.74654	1732	0	0
2021.11.02	14:00:00	0.74654	0.74682	0.74614	0.74659	2004	0	0
2021.11.02	15:00:00	0.74658	0.74668	0.74516	0.74548	2382	0	0
2021.11.02	16:00:00	0.74548	0.74568	0.74426	0.74488	2910	0	0
2021.11.02	17:00:00	0.74488	0.74563	0.74268	0.74287	2486	0	0
2021.11.02	18:00:00	0.74284	0.74334	0.74212	0.74225	2079	0	0
2021.11.02	19:00:00	0.74225	0.74273	0.74201	0.74267	1010	0	0
2021.11.02	20:00:00	0.74267	0.74316	0.74252	0.74256	1023	0	0
2021.11.02	21:00:00	0.74256	0.74325	0.74254	0.74325	687	0	0
2021.11.02	22:00:00	0.74325	0.74326	0.74270	0.74285	473	0	1
2021.11.02	23:00:00	0.74287	0.74326	0.74254	0.74306	411	0	10
2021.11.03	00:00:00	0.74287	0.74321	0.74276	0.74287	922	0	9
2021.11.03	01:00:00	0.74286	0.74355	0.74277	0.74350	718	0	10
2021.11.03	02:00:00	0.74339	0.74358	0.74260	0.74343	903	0	2
2021.11.03	03:00:00	0.74344	0.74398	0.74335	0.74359	1413	0	2
2021.11.03	04:00:00	0.74358	0.74360	0.74292	0.74302	984	0	2
2021.11.03	05:00:00	0.74302	0.74368	0.74253	0.74367	1156	0	2
2021.11.03	06:00:00	0.74367	0.74403	0.74308	0.74339	709	0	2
2021.11.03	07:00:00	0.74339	0.74400	0.74335	0.74395	897	0	0
2021.11.03	08:00:00	0.74390	0.74448	0.74388	0.74435	850	0	0
2021.11.03	09:00:00	0.74434	0.74483	0.74408	0.74464	1766	0	0
2021.11.03	10:00:00	0.74465	0.74508	0.74390	0.74400	1547	0	0
2021.11.03	11:00:00	0.74400	0.74442	0.74385	0.74413	1696	0	0
2021.11.03	12:00:00	0.74413	0.74466	0.74374	0.74446	1411	0	0
2021.11.03	13:00:00	0.74447	0.74457	0.74396	0.74408	1116	0	0
2021.11.03	14:00:00	0.74409	0.74429	0.74335	0.74407	2260	0	0
2021.11.03	15:00:00	0.74406	0.74406	0.74268	0.74289	2946	0	0
2021.11.03	16:00:00	0.74270	0.74335	0.74152	0.74308	4691	0	0
2021.11.03	17:00:00	0.74307	0.74320	0.74194	0.74297	2483	0	0
2021.11.03	18:00:00	0.74297	0.74315	0.74173	0.74173	1626	0	0
2021.11.03	19:00:00	0.74174	0.74250	0.74139	0.74211	1434	0	0
2021.11.03	20:00:00	0.74210	0.74554	0.74122	0.74440	11680	0	0
2021.11.03	21:00:00	0.74442	0.74587	0.74380	0.74531	6063	0	0
2021.11.03	22:00:00	0.74529	0.74546	0.74458	0.74477	924	0	1
2021.11.03	23:00:00	0.74476	0.74528	0.74421	0.74496	1241	0	9
2021.11.04	00:00:00	0.74491	0.74599	0.74472	0.74554	646	0	11
2021.11.04	01:00:00	0.74554	0.74691	0.74548	0.74686	803	0	10
2021.11.04	02:00:00	0.74686	0.74707	0.74577	0.74581	1118	0	2
2021.11.04	03:00:00	0.74581	0.74623	0.74530	0.74544	1577	0	2
2021.11.04	04:00:00	0.74544	0.74633	0.74513	0.74613	969	0	2
2021.11.04	05:00:00	0.74614	0.74614	0.74517	0.74527	776	0	2
2021.11.04	06:00:00	0.74526	0.74565	0.74467	0.74468	687	0	3
2021.11.04	07:00:00	0.74469	0.74481	0.74312	0.74358	1442	0	0
2021.11.04	08:00:00	0.74359	0.74395	0.74291	0.74303	1477	0	0
2021.11.04	09:00:00	0.74301	0.74442	0.74279	0.74385	1897	0	0
2021.11.04	10:00:00	0.74387	0.74440	0.74258	0.74304	2749	0	0
2021.11.04	11:00:00	0.74304	0.74310	0.74198	0.74230	1751	0	0
2021.11.04	12:00:00	0.74228	0.74248	0.74177	0.74242	1274	0	0
2021.11.04	13:00:00	0.74242	0.74257	0.74097	0.74167	1660	0	0
2021.11.04	14:00:00	0.74166	0.74187	0.74100	0.74117	4344	0	0
2021.11.04	15:00:00	0.74117	0.74185	0.73998	0.74062	3303	0	0
2021.11.04	16:00:00	0.74061	0.74075	0.73912	0.73933	3369	0	0
2021.11.04	17:00:00	0.73933	0.74028	0.73827	0.74021	3443	0	0
2021.11.04	18:00:00	0.74021	0.74053	0.73942	0.73967	2325	0	0
2021.11.04	19:00:00	0.73967	0.73999	0.73917	0.73952	1779	0	0
2021.11.04	20:00:00	0.73955	0.74026	0.73936	0.73995	1662	0	0
2021.11.04	21:00:00	0.73995	0.74047	0.73988	0.74046	1073	0	0
2021.11.04	22:00:00	0.74046	0.74047	0.73980	0.74014	637	0	0
2021.11.04	23:00:00	0.74009	0.74017	0.73962	0.74005	346	0	9
2021.11.05	00:00:00	0.74005	0.74048	0.73983	0.74028	735	0	12
2021.11.05	01:00:00	0.74028	0.74082	0.73993	0.74081	703	0	9
2021.11.05	02:00:00	0.74081	0.74088	0.73923	0.73998	1627	0	2
2021.11.05	03:00:00	0.74003	0.74014	0.73834	0.73869	2330	0	2
2021.11.05	04:00:00	0.73869	0.73884	0.73784	0.73858	2031	0	2
2021.11.05	05:00:00	0.73857	0.73975	0.73804	0.73961	1355	0	2
2021.11.05	06:00:00	0.73961	0.73997	0.73908	0.73964	1029	0	2
2021.11.05	07:00:00	0.73963	0.73970	0.73859	0.73859	992	0	0
2021.11.05	08:00:00	0.73857	0.73896	0.73829	0.73871	1511	0	0
2021.11.05	09:00:00	0.73871	0.73919	0.73846	0.73896	1628	0	0
2021.11.05	10:00:00	0.73895	0.73899	0.73751	0.73782	2935	0	0
2021.11.05	11:00:00	0.73782	0.73804	0.73725	0.73730	2013	0	0
2021.11.05	12:00:00	0.73730	0.73752	0.73684	0.73718	1219	0	0
2021.11.05	13:00:00	0.73717	0.73733	0.73660	0.73706	1555	0	0
2021.11.05	14:00:00	0.73707	0.73899	0.73596	0.73822	4866	0	0
2021.11.05	15:00:00	0.73821	0.73994	0.73795	0.73833	5041	0	0
2021.11.05	16:00:00	0.73832	0.73954	0.73809	0.73943	2813	0	0
2021.11.05	17:00:00	0.73942	0.74105	0.73912	0.74064	3008	0	0
2021.11.05	18:00:00	0.74063	0.74119	0.73993	0.74079	1874	0	0
2021.11.05	19:00:00	0.74079	0.74081	0.73948	0.73989	1675	0	0
2021.11.05	20:00:00	0.73989	0.74004	0.73929	0.73933	1167	0	0
2021.11.05	21:00:00	0.73933	0.74022	0.73927	0.74017	1099	0	0
2021.11.05	22:00:00	0.74017	0.74024	0.73978	0.74017	680	0	2
2021.11.08	00:00:00	0.73911	0.74104	0.73911	0.73955	699	0	17
2021.11.08	01:00:00	0.73955	0.74017	0.73951	0.73952	877	0	9
2021.11.08	02:00:00	0.73944	0.73961	0.73905	0.73929	1144	0	2
2021.11.08	03:00:00	0.73929	0.73989	0.73861	0.73875	1021	0	2
2021.11.08	04:00:00	0.73875	0.73947	0.73861	0.73940	884	0	2
2021.11.08	05:00:00	0.73938	0.74009	0.73920	0.73974	937	0	2
2021.11.08	06:00:00	0.73974	0.73998	0.73955	0.73967	588	0	2
2021.11.08	07:00:00	0.73966	0.74064	0.73953	0.74059	898	0	0
2021.11.08	08:00:00	0.74060	0.74092	0.73973	0.73973	791	0	0
2021.11.08	09:00:00	0.73972	0.74089	0.73969	0.74031	1384	0	0
2021.11.08	10:00:00	0.74035	0.74091	0.73840	0.73986	2002	0	0
2021.11.08	11:00:00	0.73981	0.74127	0.73979	0.74042	1359	0	0
2021.11.08	12:00:00	0.74042	0.74063	0.73950	0.74016	1265	0	0
2021.11.08	13:00:00	0.74020	0.74076	0.74002	0.74064	903	0	0
2021.11.08	14:00:00	0.74063	0.74139	0.73995	0.74079	1808	0	0
2021.11.08	15:00:00	0.74079	0.74162	0.74068	0.74124	1702	0	0
2021.11.08	16:00:00	0.74123	0.74242	0.74087	0.74190	2654	0	0
2021.11.08	17:00:00	0.74190	0.74274	0.74180	0.74202	2147	0	0
2021.11.08	18:00:00	0.74205	0.74310	0.74170	0.74287	1526	0	0
2021.11.08	19:00:00	0.74287	0.74293	0.74202	0.74211	1028	0	0
2021.11.08	20:00:00	0.74211	0.74246	0.74195	0.74229	1036	0	0
2021.11.08	21:00:00	0.74229	0.74265	0.74219	0.74252	687	0	0
2021.11.08	22:00:00	0.74251	0.74259	0.74183	0.74238	894	0	0
2021.11.08	23:00:00	0.74238	0.74261	0.74193	0.74227	560	0	4
2021.11.09	00:00:00	0.74204	0.74230	0.74180	0.74199	566	0	21
2021.11.09	01:00:00	0.74199	0.74208	0.74133	0.74140	885	0	9
2021.11.09	02:00:00	0.74142	0.74166	0.73969	0.74024	1319	0	2
2021.11.09	03:00:00	0.74025	0.74094	0.73979	0.74003	1532	0	2
2021.11.09	04:00:00	0.74003	0.74110	0.74003	0.74034	1317	0	2
2021.11.09	05:00:00	0.74034	0.74039	0.73900	0.74005	1604	0	2
2021.11.09	06:00:00	0.74005	0.74113	0.73994	0.74087	1461	0	2
2021.11.09	07:00:00	0.74089	0.74246	0.74088	0.74190	1320	0	0
2021.11.09	08:00:00	0.74190	0.74250	0.74172	0.74228	1347	0	0
2021.11.09	09:00:00	0.74228	0.74289	0.74158	0.74170	1621	0	0
2021.11.09	10:00:00	0.74170	0.74266	0.74149	0.74231	1996	0	0
2021.11.09	11:00:00	0.74230	0.74318	0.74179	0.74261	1690	0	0
2021.11.09	12:00:00	0.74261	0.74298	0.74219	0.74220	1206	0	0
2021.11.09	13:00:00	0.74220	0.74257	0.74056	0.74074	1604	0	0
2021.11.09	14:00:00	0.74073	0.74090	0.73998	0.74005	1434	0	0
2021.11.09	15:00:00	0.74005	0.74078	0.73947	0.74052	2928	0	0
2021.11.09	16:00:00	0.74052	0.74115	0.73909	0.73924	3086	0	0
2021.11.09	17:00:00	0.73924	0.73945	0.73702	0.73739	4127	0	0
2021.11.09	18:00:00	0.73740	0.73741	0.73606	0.73687	3157	0	0
2021.11.09	19:00:00	0.73686	0.73781	0.73660	0.73763	2409	0	0
2021.11.09	20:00:00	0.73763	0.73782	0.73712	0.73729	1621	0	0
2021.11.09	21:00:00	0.73729	0.73792	0.73726	0.73785	1398	0	0
2021.11.09	22:00:00	0.73785	0.73831	0.73761	0.73810	1139	0	0
2021.11.09	23:00:00	0.73810	0.73811	0.73777	0.73777	514	0	3
2021.11.10	00:00:00	0.73764	0.73799	0.73739	0.73749	950	0	17
2021.11.10	01:00:00	0.73749	0.73786	0.73703	0.73751	831	0	10
2021.11.10	02:00:00	0.73751	0.73791	0.73718	0.73730	1007	0	2
2021.11.10	03:00:00	0.73729	0.73748	0.73649	0.73692	1484	0	2
2021.11.10	04:00:00	0.73692	0.73702	0.73616	0.73647	1314	0	3
2021.11.10	05:00:00	0.73647	0.73692	0.73626	0.73657	706	0	2
2021.11.10	06:00:00	0.73657	0.73682	0.73621	0.73681	620	0	2
2021.11.10	07:00:00	0.73668	0.73689	0.73525	0.73556	1246	0	0
2021.11.10	08:00:00	0.73557	0.73641	0.73541	0.73621	1241	0	0
2021.11.10	09:00:00	0.73620	0.73663	0.73545	0.73624	1865	0	0
2021.11.10	10:00:00	0.73624	0.73784	0.73602	0.73718	2282	0	0
2021.11.10	11:00:00	0.73718	0.73744	0.73620	0.73723	1767	0	0
2021.11.10	12:00:00	0.73723	0.73727	0.73633	0.73647	827	0	0
2021.11.10	13:00:00	0.73647	0.73647	0.73538	0.73560	1244	0	0
2021.11.10	14:00:00	0.73560	0.73616	0.73519	0.73609	1556	0	0
2021.11.10	15:00:00	0.73610	0.73734	0.73407	0.73731	5142	0	0
2021.11.10	16:00:00	0.73730	0.73936	0.73730	0.73856	5507	0	0
2021.11.10	17:00:00	0.73857	0.73867	0.73528	0.73587	4914	0	0
2021.11.10	18:00:00	0.73589	0.73709	0.73576	0.73609	3354	0	0
2021.11.10	19:00:00	0.73609	0.73610	0.73479	0.73545	2658	0	0
2021.11.10	20:00:00	0.73545	0.73569	0.73371	0.73458	4926	0	0
2021.11.10	21:00:00	0.73458	0.73459	0.73308	0.73311	3265	0	0
2021.11.10	22:00:00	0.73309	0.73340	0.73259	0.73261	3048	0	0
2021.11.10	23:00:00	0.73261	0.73279	0.73236	0.73263	883	0	5
2021.11.11	00:00:00	0.73239	0.73302	0.73224	0.73273	920	0	13
2021.11.11	01:00:00	0.73271	0.73338	0.73258	0.73332	868	0	9
2021.11.11	02:00:00	0.73331	0.73410	0.73149	0.73221	2252	0	2
