<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.21	12:00:00	1.20062	1.20161	1.20008	1.20070	2241	0	0
2021.04.21	13:00:00	1.20069	1.20108	1.19984	1.20098	2309	0	0
2021.04.21	14:00:00	1.20098	1.20112	1.20036	1.20067	1889	0	0
2021.04.21	15:00:00	1.20064	1.20151	1.20034	1.20140	1982	0	0
2021.04.21	16:00:00	1.20140	1.20142	1.19991	1.20115	3546	0	0
2021.04.21	17:00:00	1.20115	1.20319	1.20014	1.20280	4585	0	0
2021.04.21	18:00:00	1.20281	1.20392	1.20256	1.20332	2365	0	0
2021.04.21	19:00:00	1.20332	1.20346	1.20276	1.20276	1384	0	0
2021.04.21	20:00:00	1.20275	1.20323	1.20266	1.20283	1256	0	0
2021.04.21	21:00:00	1.20284	1.20313	1.20266	1.20291	934	0	0
2021.04.21	22:00:00	1.20290	1.20351	1.20279	1.20343	758	0	0
2021.04.21	23:00:00	1.20343	1.20360	1.20328	1.20343	640	0	0
2021.04.22	00:00:00	1.20345	1.20360	1.20313	1.20357	382	0	1
2021.04.22	01:00:00	1.20357	1.20358	1.20334	1.20349	454	0	0
2021.04.22	02:00:00	1.20349	1.20380	1.20342	1.20373	411	0	0
2021.04.22	03:00:00	1.20374	1.20400	1.20325	1.20367	1035	0	0
2021.04.22	04:00:00	1.20367	1.20444	1.20355	1.20419	1753	0	0
2021.04.22	05:00:00	1.20419	1.20468	1.20412	1.20467	1519	0	0
2021.04.22	06:00:00	1.20467	1.20468	1.20354	1.20364	1559	0	0
2021.04.22	07:00:00	1.20365	1.20373	1.20320	1.20338	1475	0	0
2021.04.22	08:00:00	1.20338	1.20373	1.20309	1.20339	1087	0	0
2021.04.22	09:00:00	1.20339	1.20453	1.20293	1.20418	2468	0	0
2021.04.22	10:00:00	1.20418	1.20495	1.20390	1.20443	2236	0	0
2021.04.22	11:00:00	1.20443	1.20450	1.20244	1.20262	2460	0	0
2021.04.22	12:00:00	1.20260	1.20427	1.20222	1.20419	2043	0	0
2021.04.22	13:00:00	1.20421	1.20556	1.20417	1.20504	1841	0	0
2021.04.22	14:00:00	1.20506	1.20591	1.20423	1.20448	2459	0	0
2021.04.22	15:00:00	1.20447	1.20664	1.20417	1.20652	3994	0	0
2021.04.22	16:00:00	1.20646	1.20690	1.20203	1.20302	5179	0	0
2021.04.22	17:00:00	1.20303	1.20316	1.20026	1.20227	4578	0	0
2021.04.22	18:00:00	1.20228	1.20232	1.20080	1.20111	2830	0	0
2021.04.22	19:00:00	1.20110	1.20165	1.20062	1.20088	2005	0	0
2021.04.22	20:00:00	1.20088	1.20129	1.20025	1.20084	3355	0	0
2021.04.22	21:00:00	1.20084	1.20089	1.19937	1.20076	2711	0	0
2021.04.22	22:00:00	1.20078	1.20175	1.20033	1.20138	1615	0	0
2021.04.22	23:00:00	1.20136	1.20168	1.20130	1.20140	620	0	0
2021.04.23	00:00:00	1.20139	1.20181	1.20130	1.20166	426	0	3
2021.04.23	01:00:00	1.20166	1.20177	1.20140	1.20156	565	0	0
2021.04.23	02:00:00	1.20151	1.20164	1.20130	1.20144	536	0	0
2021.04.23	03:00:00	1.20145	1.20206	1.20129	1.20205	1457	0	0
2021.04.23	04:00:00	1.20205	1.20264	1.20181	1.20254	1478	0	0
2021.04.23	05:00:00	1.20253	1.20259	1.20183	1.20217	1262	0	0
2021.04.23	06:00:00	1.20217	1.20240	1.20200	1.20216	1135	0	0
2021.04.23	07:00:00	1.20216	1.20277	1.20210	1.20267	868	0	0
2021.04.23	08:00:00	1.20267	1.20299	1.20245	1.20293	1043	0	0
2021.04.23	09:00:00	1.20294	1.20371	1.20228	1.20352	2206	0	0
2021.04.23	10:00:00	1.20352	1.20563	1.20333	1.20541	3416	0	0
2021.04.23	11:00:00	1.20541	1.20610	1.20520	1.20587	2482	0	0
2021.04.23	12:00:00	1.20587	1.20616	1.20550	1.20561	1938	0	0
2021.04.23	13:00:00	1.20560	1.20588	1.20492	1.20572	1503	0	0
2021.04.23	14:00:00	1.20573	1.20624	1.20519	1.20583	1954	0	0
2021.04.23	15:00:00	1.20584	1.20756	1.20575	1.20717	2797	0	0
2021.04.23	16:00:00	1.20716	1.20742	1.20600	1.20613	3703	0	0
2021.04.23	17:00:00	1.20613	1.20667	1.20464	1.20495	4693	0	0
2021.04.23	18:00:00	1.20494	1.20708	1.20489	1.20682	2345	0	0
2021.04.23	19:00:00	1.20684	1.20774	1.20684	1.20767	1565	0	0
2021.04.23	20:00:00	1.20767	1.20867	1.20742	1.20858	1326	0	0
2021.04.23	21:00:00	1.20858	1.20934	1.20853	1.20926	1064	0	0
2021.04.23	22:00:00	1.20927	1.20999	1.20920	1.20996	1317	0	0
2021.04.23	23:00:00	1.20996	1.21000	1.20940	1.20973	813	0	0
2021.04.26	00:00:00	1.20922	1.20981	1.20908	1.20946	729	0	0
2021.04.26	01:00:00	1.20964	1.20971	1.20906	1.20920	725	0	0
2021.04.26	02:00:00	1.20920	1.20950	1.20888	1.20893	695	0	0
2021.04.26	03:00:00	1.20894	1.21052	1.20887	1.21030	1531	0	0
2021.04.26	04:00:00	1.21030	1.21119	1.21030	1.21101	1848	0	0
2021.04.26	05:00:00	1.21101	1.21136	1.21067	1.21131	1313	0	0
2021.04.26	06:00:00	1.21130	1.21170	1.21093	1.21102	1841	0	0
2021.04.26	07:00:00	1.21101	1.21132	1.21073	1.21082	950	0	0
2021.04.26	08:00:00	1.21082	1.21121	1.21063	1.21066	1146	0	0
2021.04.26	09:00:00	1.21066	1.21155	1.20917	1.20928	2809	0	0
2021.04.26	10:00:00	1.20925	1.21034	1.20888	1.20974	2918	0	0
2021.04.26	11:00:00	1.20976	1.21030	1.20900	1.20999	2795	0	0
2021.04.26	12:00:00	1.20999	1.21094	1.20951	1.20961	2218	0	0
2021.04.26	13:00:00	1.20962	1.20990	1.20919	1.20921	1865	0	0
2021.04.26	14:00:00	1.20922	1.20932	1.20810	1.20827	2137	0	0
2021.04.26	15:00:00	1.20824	1.20861	1.20766	1.20807	2453	0	0
2021.04.26	16:00:00	1.20807	1.20827	1.20613	1.20665	3873	0	0
2021.04.26	17:00:00	1.20667	1.20877	1.20654	1.20816	3115	0	0
2021.04.26	18:00:00	1.20814	1.20833	1.20728	1.20826	2006	0	0
2021.04.26	19:00:00	1.20825	1.20896	1.20802	1.20890	1305	0	0
2021.04.26	20:00:00	1.20890	1.20897	1.20832	1.20863	763	0	0
2021.04.26	21:00:00	1.20862	1.20936	1.20861	1.20916	1041	0	0
2021.04.26	22:00:00	1.20916	1.20929	1.20850	1.20895	1216	0	0
2021.04.26	23:00:00	1.20892	1.20921	1.20841	1.20841	1154	0	0
2021.04.27	00:00:00	1.20854	1.20897	1.20827	1.20859	479	0	0
2021.04.27	01:00:00	1.20864	1.20873	1.20818	1.20823	780	0	0
2021.04.27	02:00:00	1.20824	1.20833	1.20791	1.20796	543	0	0
2021.04.27	03:00:00	1.20791	1.20843	1.20748	1.20792	1228	0	0
2021.04.27	04:00:00	1.20794	1.20812	1.20689	1.20726	1720	0	0
2021.04.27	05:00:00	1.20728	1.20746	1.20651	1.20658	1113	0	0
2021.04.27	06:00:00	1.20658	1.20721	1.20658	1.20692	815	0	0
2021.04.27	07:00:00	1.20693	1.20748	1.20685	1.20728	690	0	0
2021.04.27	08:00:00	1.20730	1.20765	1.20702	1.20756	855	0	0
2021.04.27	09:00:00	1.20756	1.20802	1.20661	1.20698	1873	0	0
2021.04.27	10:00:00	1.20698	1.20758	1.20649	1.20702	2421	0	0
2021.04.27	11:00:00	1.20701	1.20716	1.20572	1.20583	2381	0	0
2021.04.27	12:00:00	1.20583	1.20692	1.20568	1.20645	2026	0	0
2021.04.27	13:00:00	1.20645	1.20852	1.20645	1.20838	2234	0	0
2021.04.27	14:00:00	1.20838	1.20928	1.20783	1.20881	2074	0	0
2021.04.27	15:00:00	1.20881	1.20892	1.20756	1.20817	2399	0	0
2021.04.27	16:00:00	1.20817	1.20897	1.20733	1.20845	3110	0	0
2021.04.27	17:00:00	1.20848	1.20903	1.20757	1.20805	3515	0	0
2021.04.27	18:00:00	1.20805	1.20839	1.20756	1.20782	1743	0	0
2021.04.27	19:00:00	1.20783	1.20786	1.20694	1.20710	1625	0	0
2021.04.27	20:00:00	1.20709	1.20829	1.20705	1.20797	1546	0	0
2021.04.27	21:00:00	1.20797	1.20897	1.20792	1.20880	1475	0	0
2021.04.27	22:00:00	1.20880	1.20899	1.20855	1.20884	1004	0	0
2021.04.27	23:00:00	1.20885	1.20928	1.20860	1.20892	777	0	0
2021.04.28	00:00:00	1.20896	1.20930	1.20853	1.20890	467	0	0
2021.04.28	01:00:00	1.20890	1.20911	1.20867	1.20885	714	0	0
2021.04.28	02:00:00	1.20885	1.20908	1.20877	1.20892	482	0	0
2021.04.28	03:00:00	1.20892	1.20892	1.20782	1.20784	1215	0	0
2021.04.28	04:00:00	1.20784	1.20814	1.20753	1.20785	1682	0	0
2021.04.28	05:00:00	1.20785	1.20851	1.20772	1.20794	1308	0	0
2021.04.28	06:00:00	1.20793	1.20795	1.20758	1.20763	821	0	0
2021.04.28	07:00:00	1.20765	1.20766	1.20723	1.20728	642	0	0
2021.04.28	08:00:00	1.20728	1.20744	1.20707	1.20710	703	0	0
2021.04.28	09:00:00	1.20709	1.20786	1.20593	1.20594	2205	0	0
2021.04.28	10:00:00	1.20594	1.20776	1.20563	1.20732	2843	0	0
2021.04.28	11:00:00	1.20733	1.20797	1.20704	1.20749	2392	0	0
2021.04.28	12:00:00	1.20750	1.20771	1.20646	1.20664	2268	0	0
2021.04.28	13:00:00	1.20662	1.20746	1.20648	1.20668	1841	0	0
2021.04.28	14:00:00	1.20668	1.20744	1.20643	1.20726	2269	0	0
2021.04.28	15:00:00	1.20724	1.20746	1.20616	1.20678	2538	0	0
2021.04.28	16:00:00	1.20677	1.20742	1.20570	1.20717	2886	0	0
2021.04.28	17:00:00	1.20718	1.20999	1.20687	1.20885	4758	0	0
2021.04.28	18:00:00	1.20884	1.21026	1.20882	1.20976	2562	0	0
2021.04.28	19:00:00	1.20978	1.20980	1.20885	1.20901	1517	0	0
2021.04.28	20:00:00	1.20902	1.20911	1.20787	1.20840	1683	0	0
2021.04.28	21:00:00	1.20842	1.21348	1.20656	1.21234	7761	0	0
2021.04.28	22:00:00	1.21236	1.21298	1.21078	1.21297	3498	0	0
2021.04.28	23:00:00	1.21296	1.21307	1.21208	1.21250	1201	0	0
2021.04.29	00:00:00	1.21249	1.21256	1.21217	1.21249	388	0	5
2021.04.29	01:00:00	1.21248	1.21328	1.21235	1.21323	1186	0	0
2021.04.29	02:00:00	1.21323	1.21355	1.21300	1.21348	563	0	0
2021.04.29	03:00:00	1.21353	1.21420	1.21337	1.21420	811	0	0
2021.04.29	04:00:00	1.21420	1.21502	1.21392	1.21469	1346	0	0
2021.04.29	05:00:00	1.21473	1.21487	1.21358	1.21373	1383	0	0
2021.04.29	06:00:00	1.21373	1.21382	1.21240	1.21258	1105	0	0
2021.04.29	07:00:00	1.21261	1.21335	1.21254	1.21319	696	0	0
2021.04.29	08:00:00	1.21319	1.21369	1.21313	1.21347	725	0	0
2021.04.29	09:00:00	1.21347	1.21367	1.21165	1.21206	2853	0	0
2021.04.29	10:00:00	1.21206	1.21237	1.21125	1.21156	2714	0	0
2021.04.29	11:00:00	1.21156	1.21246	1.21112	1.21156	2705	0	0
2021.04.29	12:00:00	1.21157	1.21249	1.21141	1.21189	2517	0	0
2021.04.29	13:00:00	1.21189	1.21229	1.21153	1.21229	2181	0	0
2021.04.29	14:00:00	1.21227	1.21340	1.21210	1.21291	2439	0	0
2021.04.29	15:00:00	1.21291	1.21358	1.21216	1.21228	3215	0	0
2021.04.29	16:00:00	1.21225	1.21267	1.21021	1.21063	5181	0	0
2021.04.29	17:00:00	1.21065	1.21188	1.21023	1.21113	4729	0	0
2021.04.29	18:00:00	1.21115	1.21189	1.21071	1.21104	2778	0	0
2021.04.29	19:00:00	1.21104	1.21219	1.21081	1.21178	2532	0	0
2021.04.29	20:00:00	1.21178	1.21218	1.21159	1.21188	1211	0	0
2021.04.29	21:00:00	1.21188	1.21261	1.21127	1.21256	1197	0	0
2021.04.29	22:00:00	1.21256	1.21293	1.21217	1.21287	1050	0	0
2021.04.29	23:00:00	1.21286	1.21286	1.21186	1.21187	793	0	0
2021.04.30	00:00:00	1.21190	1.21236	1.21118	1.21221	539	0	9
2021.04.30	01:00:00	1.21208	1.21233	1.21194	1.21218	949	0	0
2021.04.30	02:00:00	1.21212	1.21252	1.21207	1.21248	487	0	0
2021.04.30	03:00:00	1.21248	1.21262	1.21178	1.21219	1465	0	0
2021.04.30	04:00:00	1.21219	1.21266	1.21203	1.21213	1568	0	0
2021.04.30	05:00:00	1.21214	1.21214	1.21170	1.21205	1284	0	0
2021.04.30	06:00:00	1.21205	1.21217	1.21153	1.21175	718	0	0
2021.04.30	07:00:00	1.21176	1.21191	1.21160	1.21171	549	0	0
2021.04.30	08:00:00	1.21171	1.21179	1.21155	1.21179	951	0	0
2021.04.30	09:00:00	1.21178	1.21199	1.21105	1.21107	1886	0	0
2021.04.30	10:00:00	1.21108	1.21129	1.20998	1.21021	2516	0	0
2021.04.30	11:00:00	1.21021	1.21041	1.20945	1.20952	2175	0	0
2021.04.30	12:00:00	1.20952	1.20983	1.20922	1.20951	1766	0	0
2021.04.30	13:00:00	1.20949	1.20979	1.20787	1.20798	2250	0	0
2021.04.30	14:00:00	1.20799	1.20896	1.20777	1.20807	2157	0	0
2021.04.30	15:00:00	1.20809	1.20877	1.20773	1.20837	2683	0	0
2021.04.30	16:00:00	1.20839	1.20922	1.20680	1.20749	3679	0	0
2021.04.30	17:00:00	1.20750	1.20797	1.20351	1.20394	5655	0	0
2021.04.30	18:00:00	1.20395	1.20427	1.20240	1.20299	5737	0	0
2021.04.30	19:00:00	1.20299	1.20360	1.20247	1.20267	1841	0	0
2021.04.30	20:00:00	1.20267	1.20306	1.20194	1.20221	1931	0	0
2021.04.30	21:00:00	1.20221	1.20282	1.20184	1.20213	1737	0	0
2021.04.30	22:00:00	1.20217	1.20248	1.20166	1.20228	1548	0	0
2021.04.30	23:00:00	1.20227	1.20250	1.20189	1.20208	757	0	0
2021.05.03	00:00:00	1.20301	1.20301	1.20194	1.20268	516	0	15
2021.05.03	01:00:00	1.20270	1.20286	1.20243	1.20271	561	0	0
2021.05.03	02:00:00	1.20272	1.20303	1.20251	1.20273	675	0	0
2021.05.03	03:00:00	1.20273	1.20339	1.20203	1.20339	1241	0	0
2021.05.03	04:00:00	1.20339	1.20355	1.20268	1.20278	1153	0	0
2021.05.03	05:00:00	1.20278	1.20278	1.20183	1.20194	881	0	0
2021.05.03	06:00:00	1.20194	1.20241	1.20194	1.20224	651	0	0
2021.05.03	07:00:00	1.20227	1.20228	1.20170	1.20210	874	0	0
2021.05.03	08:00:00	1.20210	1.20220	1.20163	1.20219	918	0	0
2021.05.03	09:00:00	1.20219	1.20397	1.20129	1.20379	2621	0	0
2021.05.03	10:00:00	1.20378	1.20423	1.20322	1.20355	2533	0	0
2021.05.03	11:00:00	1.20355	1.20495	1.20314	1.20471	2045	0	0
2021.05.03	12:00:00	1.20474	1.20557	1.20463	1.20514	1897	0	0
2021.05.03	13:00:00	1.20514	1.20575	1.20486	1.20572	1569	0	0
2021.05.03	14:00:00	1.20571	1.20577	1.20448	1.20457	1828	0	0
2021.05.03	15:00:00	1.20457	1.20540	1.20417	1.20430	2588	0	0
2021.05.03	16:00:00	1.20430	1.20605	1.20425	1.20573	3157	0	0
2021.05.03	17:00:00	1.20575	1.20757	1.20568	1.20735	4251	0	0
2021.05.03	18:00:00	1.20732	1.20759	1.20585	1.20587	1924	0	0
2021.05.03	19:00:00	1.20585	1.20607	1.20514	1.20529	1404	0	0
2021.05.03	20:00:00	1.20529	1.20655	1.20515	1.20607	1311	0	0
2021.05.03	21:00:00	1.20607	1.20673	1.20596	1.20668	1212	0	0
2021.05.03	22:00:00	1.20668	1.20668	1.20612	1.20636	903	0	0
2021.05.03	23:00:00	1.20636	1.20649	1.20605	1.20629	609	0	0
2021.05.04	00:00:00	1.20630	1.20641	1.20603	1.20624	344	0	8
2021.05.04	01:00:00	1.20624	1.20633	1.20583	1.20593	800	0	0
2021.05.04	02:00:00	1.20592	1.20597	1.20564	1.20590	431	0	0
2021.05.04	03:00:00	1.20590	1.20602	1.20530	1.20556	840	0	0
2021.05.04	04:00:00	1.20559	1.20563	1.20464	1.20469	964	0	0
2021.05.04	05:00:00	1.20466	1.20487	1.20423	1.20447	1050	0	0
2021.05.04	06:00:00	1.20447	1.20450	1.20390	1.20396	654	0	0
2021.05.04	07:00:00	1.20396	1.20428	1.20371	1.20406	937	0	0
2021.05.04	08:00:00	1.20406	1.20409	1.20339	1.20360	885	0	0
2021.05.04	09:00:00	1.20364	1.20392	1.20322	1.20331	1775	0	0
2021.05.04	10:00:00	1.20332	1.20357	1.20072	1.20157	3477	0	0
2021.05.04	11:00:00	1.20157	1.20221	1.20023	1.20035	2769	0	0
2021.05.04	12:00:00	1.20035	1.20114	1.19992	1.20081	2525	0	0
2021.05.04	13:00:00	1.20080	1.20150	1.20037	1.20114	1901	0	0
2021.05.04	14:00:00	1.20113	1.20217	1.20079	1.20202	2995	0	0
2021.05.04	15:00:00	1.20201	1.20305	1.20160	1.20255	3711	0	0
2021.05.04	16:00:00	1.20255	1.20299	1.20166	1.20240	3854	0	0
2021.05.04	17:00:00	1.20240	1.20332	1.20165	1.20326	4721	0	0
2021.05.04	18:00:00	1.20327	1.20356	1.20015	1.20143	5917	0	0
2021.05.04	19:00:00	1.20145	1.20245	1.20114	1.20177	3144	0	0
2021.05.04	20:00:00	1.20175	1.20228	1.20143	1.20188	2484	0	0
2021.05.04	21:00:00	1.20188	1.20235	1.20112	1.20112	1740	0	0
2021.05.04	22:00:00	1.20109	1.20158	1.20095	1.20154	1838	0	0
2021.05.04	23:00:00	1.20153	1.20204	1.20121	1.20121	859	0	0
2021.05.05	00:00:00	1.20118	1.20138	1.20078	1.20106	388	0	0
2021.05.05	01:00:00	1.20108	1.20161	1.20108	1.20160	637	0	0
2021.05.05	02:00:00	1.20161	1.20165	1.20127	1.20146	456	0	0
2021.05.05	03:00:00	1.20147	1.20208	1.20142	1.20197	1016	0	0
2021.05.05	04:00:00	1.20197	1.20222	1.20180	1.20217	922	0	0
2021.05.05	05:00:00	1.20215	1.20231	1.20199	1.20209	950	0	0
2021.05.05	06:00:00	1.20208	1.20268	1.20203	1.20239	705	0	0
2021.05.05	07:00:00	1.20240	1.20257	1.20220	1.20224	557	0	0
2021.05.05	08:00:00	1.20218	1.20225	1.20120	1.20124	861	0	0
2021.05.05	09:00:00	1.20122	1.20161	1.19929	1.19999	2835	0	0
2021.05.05	10:00:00	1.19999	1.20050	1.19860	1.19945	3788	0	0
2021.05.05	11:00:00	1.19942	1.19968	1.19873	1.19968	2610	0	0
2021.05.05	12:00:00	1.19968	1.20045	1.19932	1.20037	1653	0	0
2021.05.05	13:00:00	1.20038	1.20197	1.20038	1.20161	2310	0	0
2021.05.05	14:00:00	1.20162	1.20186	1.20067	1.20091	2037	0	0
2021.05.05	15:00:00	1.20092	1.20117	1.19915	1.19972	3649	0	0
2021.05.05	16:00:00	1.19972	1.20094	1.19944	1.19982	3849	0	0
2021.05.05	17:00:00	1.19982	1.20120	1.19937	1.20043	3842	0	0
2021.05.05	18:00:00	1.20041	1.20061	1.19980	1.20020	2240	0	0
2021.05.05	19:00:00	1.20021	1.20029	1.19918	1.19938	1365	0	0
2021.05.05	20:00:00	1.19939	1.20010	1.19912	1.19987	936	0	0
2021.05.05	21:00:00	1.19986	1.20021	1.19967	1.19998	1000	0	0
2021.05.05	22:00:00	1.19998	1.20057	1.19976	1.20031	1459	0	0
2021.05.05	23:00:00	1.20031	1.20058	1.20022	1.20036	713	0	0
2021.05.06	00:00:00	1.20036	1.20061	1.20019	1.20056	311	0	7
2021.05.06	01:00:00	1.20056	1.20078	1.20028	1.20062	551	0	0
2021.05.06	02:00:00	1.20064	1.20087	1.20038	1.20076	534	0	0
2021.05.06	03:00:00	1.20077	1.20099	1.20001	1.20003	1139	0	0
2021.05.06	04:00:00	1.20002	1.20096	1.19988	1.20095	1595	0	0
2021.05.06	05:00:00	1.20094	1.20118	1.19931	1.20002	2024	0	0
2021.05.06	06:00:00	1.20001	1.20011	1.19971	1.19990	1602	0	0
2021.05.06	07:00:00	1.19990	1.20040	1.19983	1.20023	1077	0	0
2021.05.06	08:00:00	1.20023	1.20089	1.20019	1.20081	1024	0	0
2021.05.06	09:00:00	1.20082	1.20203	1.20052	1.20141	2231	0	0
2021.05.06	10:00:00	1.20141	1.20285	1.20123	1.20252	2699	0	0
2021.05.06	11:00:00	1.20252	1.20445	1.20223	1.20396	2676	0	0
2021.05.06	12:00:00	1.20396	1.20525	1.20361	1.20467	2605	0	0
2021.05.06	13:00:00	1.20466	1.20502	1.20416	1.20416	1761	0	0
2021.05.06	14:00:00	1.20416	1.20549	1.20385	1.20514	3142	0	0
2021.05.06	15:00:00	1.20513	1.20606	1.20469	1.20571	3193	0	0
2021.05.06	16:00:00	1.20572	1.20716	1.20480	1.20621	3615	0	0
2021.05.06	17:00:00	1.20622	1.20679	1.20550	1.20597	4138	0	0
2021.05.06	18:00:00	1.20596	1.20606	1.20484	1.20491	3241	0	0
2021.05.06	19:00:00	1.20491	1.20540	1.20442	1.20499	1486	0	0
2021.05.06	20:00:00	1.20499	1.20570	1.20481	1.20561	1006	0	0
2021.05.06	21:00:00	1.20561	1.20598	1.20532	1.20549	1173	0	0
2021.05.06	22:00:00	1.20549	1.20645	1.20548	1.20636	1197	0	0
2021.05.06	23:00:00	1.20637	1.20653	1.20593	1.20646	811	0	0
2021.05.07	00:00:00	1.20647	1.20651	1.20575	1.20624	503	0	3
2021.05.07	01:00:00	1.20624	1.20631	1.20595	1.20611	701	0	0
2021.05.07	02:00:00	1.20610	1.20664	1.20608	1.20652	467	0	0
2021.05.07	03:00:00	1.20653	1.20698	1.20611	1.20636	1268	0	0
2021.05.07	04:00:00	1.20635	1.20667	1.20590	1.20659	1611	0	0
2021.05.07	05:00:00	1.20659	1.20675	1.20616	1.20658	1528	0	0
2021.05.07	06:00:00	1.20658	1.20694	1.20653	1.20680	1328	0	0
2021.05.07	07:00:00	1.20681	1.20692	1.20635	1.20640	658	0	0
2021.05.07	08:00:00	1.20640	1.20666	1.20603	1.20609	1000	0	0
2021.05.07	09:00:00	1.20610	1.20642	1.20530	1.20579	2023	0	0
2021.05.07	10:00:00	1.20579	1.20892	1.20567	1.20770	3838	0	0
2021.05.07	11:00:00	1.20770	1.20906	1.20741	1.20875	2396	0	0
2021.05.07	12:00:00	1.20875	1.20875	1.20734	1.20783	1773	0	0
2021.05.07	13:00:00	1.20783	1.20868	1.20710	1.20715	1939	0	0
2021.05.07	14:00:00	1.20715	1.20765	1.20653	1.20664	2020	0	0
2021.05.07	15:00:00	1.20665	1.21462	1.20583	1.21290	9491	0	0
2021.05.07	16:00:00	1.21290	1.21331	1.21022	1.21209	8761	0	0
2021.05.07	17:00:00	1.21211	1.21506	1.21179	1.21412	4969	0	0
2021.05.07	18:00:00	1.21414	1.21652	1.21393	1.21649	3466	0	0
2021.05.07	19:00:00	1.21649	1.21649	1.21415	1.21513	2429	0	0
2021.05.07	20:00:00	1.21510	1.21632	1.21498	1.21593	2111	0	0
2021.05.07	21:00:00	1.21594	1.21653	1.21546	1.21652	1718	0	0
2021.05.07	22:00:00	1.21653	1.21713	1.21632	1.21678	1582	0	0
2021.05.07	23:00:00	1.21678	1.21680	1.21616	1.21618	888	0	0
2021.05.10	00:00:00	1.21600	1.21720	1.21600	1.21659	375	0	0
2021.05.10	01:00:00	1.21683	1.21745	1.21614	1.21677	1191	0	0
2021.05.10	02:00:00	1.21677	1.21769	1.21677	1.21706	891	0	0
2021.05.10	03:00:00	1.21705	1.21706	1.21600	1.21616	2153	0	0
2021.05.10	04:00:00	1.21616	1.21631	1.21545	1.21581	1987	0	0
2021.05.10	05:00:00	1.21582	1.21609	1.21514	1.21516	1420	0	0
2021.05.10	06:00:00	1.21518	1.21568	1.21508	1.21548	916	0	0
2021.05.10	07:00:00	1.21549	1.21572	1.21517	1.21517	922	0	0
2021.05.10	08:00:00	1.21517	1.21596	1.21508	1.21518	1406	0	0
2021.05.10	09:00:00	1.21522	1.21632	1.21514	1.21606	3096	0	0
2021.05.10	10:00:00	1.21608	1.21611	1.21367	1.21480	3843	0	0
2021.05.10	11:00:00	1.21481	1.21754	1.21399	1.21710	3220	0	0
2021.05.10	12:00:00	1.21705	1.21709	1.21573	1.21644	2389	0	0
2021.05.10	13:00:00	1.21645	1.21717	1.21600	1.21646	2456	0	0
2021.05.10	14:00:00	1.21645	1.21688	1.21566	1.21634	2564	0	0
2021.05.10	15:00:00	1.21633	1.21743	1.21624	1.21711	2860	0	0
2021.05.10	16:00:00	1.21710	1.21783	1.21554	1.21591	4668	0	0
2021.05.10	17:00:00	1.21593	1.21728	1.21528	1.21613	4345	0	0
2021.05.10	18:00:00	1.21611	1.21729	1.21557	1.21696	2705	0	0
2021.05.10	19:00:00	1.21695	1.21723	1.21585	1.21591	1649	0	0
2021.05.10	20:00:00	1.21592	1.21595	1.21493	1.21570	1437	0	0
2021.05.10	21:00:00	1.21569	1.21595	1.21423	1.21454	2198	0	0
2021.05.10	22:00:00	1.21452	1.21472	1.21401	1.21412	1706	0	0
2021.05.10	23:00:00	1.21411	1.21435	1.21278	1.21282	1116	0	0
2021.05.11	00:00:00	1.21280	1.21328	1.21270	1.21305	405	0	1
2021.05.11	01:00:00	1.21315	1.21396	1.21309	1.21393	665	0	0
2021.05.11	02:00:00	1.21390	1.21414	1.21363	1.21405	632	0	0
2021.05.11	03:00:00	1.21406	1.21428	1.21260	1.21279	2119	0	0
2021.05.11	04:00:00	1.21279	1.21386	1.21264	1.21368	2406	0	0
2021.05.11	05:00:00	1.21368	1.21465	1.21352	1.21453	1655	0	0
2021.05.11	06:00:00	1.21453	1.21493	1.21383	1.21398	1524	0	0
2021.05.11	07:00:00	1.21398	1.21447	1.21392	1.21417	1318	0	0
2021.05.11	08:00:00	1.21418	1.21473	1.21417	1.21425	1333	0	0
2021.05.11	09:00:00	1.21426	1.21441	1.21296	1.21303	3141	0	0
2021.05.11	10:00:00	1.21308	1.21449	1.21230	1.21413	3784	0	0
2021.05.11	11:00:00	1.21412	1.21642	1.21409	1.21624	3184	0	0
2021.05.11	12:00:00	1.21625	1.21692	1.21603	1.21655	2558	0	0
2021.05.11	13:00:00	1.21656	1.21689	1.21539	1.21612	2509	0	0
2021.05.11	14:00:00	1.21612	1.21713	1.21589	1.21683	2790	0	0
2021.05.11	15:00:00	1.21683	1.21706	1.21593	1.21682	3304	0	0
2021.05.11	16:00:00	1.21682	1.21817	1.21482	1.21716	6198	0	0
2021.05.11	17:00:00	1.21716	1.21733	1.21578	1.21613	4789	0	0
2021.05.11	18:00:00	1.21614	1.21720	1.21535	1.21690	3487	0	0
2021.05.11	19:00:00	1.21690	1.21708	1.21610	1.21638	2704	0	0
2021.05.11	20:00:00	1.21638	1.21647	1.21548	1.21584	1876	0	0
2021.05.11	21:00:00	1.21584	1.21587	1.21473	1.21527	2280	0	0
2021.05.11	22:00:00	1.21528	1.21554	1.21462	1.21489	1693	0	0
2021.05.11	23:00:00	1.21490	1.21498	1.21450	1.21470	863	0	0
2021.05.12	00:00:00	1.21472	1.21500	1.21454	1.21485	410	0	4
2021.05.12	01:00:00	1.21479	1.21497	1.21438	1.21469	846	0	0
