<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.31	15:00:00	1.37882	1.37887	1.37726	1.37835	3148	0	2
2021.08.31	16:00:00	1.37836	1.37933	1.37567	1.37802	5394	0	2
2021.08.31	17:00:00	1.37802	1.38077	1.37604	1.37610	7998	0	2
2021.08.31	18:00:00	1.37608	1.37663	1.37428	1.37480	6217	0	2
2021.08.31	19:00:00	1.37481	1.37536	1.37446	1.37518	2461	0	2
2021.08.31	20:00:00	1.37518	1.37565	1.37469	1.37554	1929	0	2
2021.08.31	21:00:00	1.37553	1.37597	1.37530	1.37579	2126	0	2
2021.08.31	22:00:00	1.37578	1.37578	1.37470	1.37482	1651	0	2
2021.08.31	23:00:00	1.37480	1.37571	1.37471	1.37539	1388	0	7
2021.09.01	00:00:00	1.37528	1.37558	1.37470	1.37552	316	0	18
2021.09.01	01:00:00	1.37552	1.37562	1.37523	1.37533	526	0	11
2021.09.01	02:00:00	1.37533	1.37583	1.37515	1.37516	613	0	2
2021.09.01	03:00:00	1.37515	1.37562	1.37360	1.37372	1178	0	2
2021.09.01	04:00:00	1.37372	1.37413	1.37341	1.37386	980	0	2
2021.09.01	05:00:00	1.37387	1.37416	1.37311	1.37363	757	0	2
2021.09.01	06:00:00	1.37361	1.37394	1.37339	1.37374	643	0	3
2021.09.01	07:00:00	1.37372	1.37388	1.37351	1.37353	551	0	0
2021.09.01	08:00:00	1.37358	1.37424	1.37304	1.37418	901	0	2
2021.09.01	09:00:00	1.37419	1.37584	1.37402	1.37570	3829	0	2
2021.09.01	10:00:00	1.37572	1.37647	1.37475	1.37560	3375	0	2
2021.09.01	11:00:00	1.37560	1.37648	1.37486	1.37557	2726	0	2
2021.09.01	12:00:00	1.37557	1.37576	1.37438	1.37554	2432	0	2
2021.09.01	13:00:00	1.37556	1.37617	1.37508	1.37591	1905	0	2
2021.09.01	14:00:00	1.37592	1.37630	1.37527	1.37573	2716	0	2
2021.09.01	15:00:00	1.37572	1.37904	1.37572	1.37864	4675	0	2
2021.09.01	16:00:00	1.37864	1.37976	1.37779	1.37897	4226	0	2
2021.09.01	17:00:00	1.37897	1.37953	1.37740	1.37851	5717	0	2
2021.09.01	18:00:00	1.37851	1.37940	1.37812	1.37891	3412	0	2
2021.09.01	19:00:00	1.37891	1.37938	1.37835	1.37839	2035	0	2
2021.09.01	20:00:00	1.37839	1.37843	1.37779	1.37799	1408	0	0
2021.09.01	21:00:00	1.37799	1.37814	1.37758	1.37791	2046	0	2
2021.09.01	22:00:00	1.37791	1.37795	1.37677	1.37694	1842	0	2
2021.09.01	23:00:00	1.37694	1.37700	1.37663	1.37678	984	0	6
2021.09.02	00:00:00	1.37677	1.37791	1.37653	1.37689	397	0	12
2021.09.02	01:00:00	1.37689	1.37726	1.37677	1.37704	473	0	12
2021.09.02	02:00:00	1.37708	1.37714	1.37694	1.37705	477	0	2
2021.09.02	03:00:00	1.37707	1.37766	1.37666	1.37742	1478	0	2
2021.09.02	04:00:00	1.37741	1.37802	1.37713	1.37724	913	0	2
2021.09.02	05:00:00	1.37724	1.37773	1.37707	1.37735	654	0	0
2021.09.02	06:00:00	1.37736	1.37752	1.37726	1.37737	758	0	2
2021.09.02	07:00:00	1.37736	1.37755	1.37706	1.37707	744	0	3
2021.09.02	08:00:00	1.37706	1.37809	1.37702	1.37800	642	0	2
2021.09.02	09:00:00	1.37796	1.37851	1.37778	1.37785	1897	0	2
2021.09.02	10:00:00	1.37785	1.37909	1.37717	1.37887	3558	0	2
2021.09.02	11:00:00	1.37887	1.37894	1.37790	1.37862	2299	0	0
2021.09.02	12:00:00	1.37863	1.38012	1.37830	1.37951	2222	0	0
2021.09.02	13:00:00	1.37950	1.37990	1.37879	1.37931	1523	0	0
2021.09.02	14:00:00	1.37931	1.37941	1.37861	1.37900	1843	0	0
2021.09.02	15:00:00	1.37902	1.37940	1.37822	1.37862	2877	0	0
2021.09.02	16:00:00	1.37862	1.38184	1.37817	1.38168	3909	0	0
2021.09.02	17:00:00	1.38169	1.38361	1.38032	1.38358	4869	0	0
2021.09.02	18:00:00	1.38356	1.38356	1.38219	1.38231	2920	0	0
2021.09.02	19:00:00	1.38233	1.38328	1.38227	1.38317	1888	0	0
2021.09.02	20:00:00	1.38317	1.38366	1.38304	1.38306	1491	0	3
2021.09.02	21:00:00	1.38306	1.38392	1.38285	1.38391	1623	0	0
2021.09.02	22:00:00	1.38393	1.38393	1.38298	1.38365	1275	0	3
2021.09.02	23:00:00	1.38365	1.38366	1.38314	1.38314	806	0	5
2021.09.03	00:00:00	1.38320	1.38364	1.38274	1.38325	342	0	18
2021.09.03	01:00:00	1.38316	1.38372	1.38316	1.38358	404	0	13
2021.09.03	02:00:00	1.38358	1.38369	1.38332	1.38359	324	0	4
2021.09.03	03:00:00	1.38358	1.38453	1.38349	1.38438	939	0	1
2021.09.03	04:00:00	1.38439	1.38450	1.38381	1.38415	1295	0	3
2021.09.03	05:00:00	1.38413	1.38450	1.38370	1.38372	612	0	2
2021.09.03	06:00:00	1.38374	1.38381	1.38324	1.38348	608	0	2
2021.09.03	07:00:00	1.38346	1.38363	1.38318	1.38324	357	0	0
2021.09.03	08:00:00	1.38325	1.38380	1.38306	1.38367	680	0	1
2021.09.03	09:00:00	1.38370	1.38381	1.38275	1.38290	1623	0	0
2021.09.03	10:00:00	1.38290	1.38342	1.38249	1.38253	2735	0	0
2021.09.03	11:00:00	1.38253	1.38412	1.38246	1.38350	2729	0	0
2021.09.03	12:00:00	1.38349	1.38414	1.38293	1.38367	2392	0	0
2021.09.03	13:00:00	1.38368	1.38391	1.38179	1.38190	1764	0	0
2021.09.03	14:00:00	1.38190	1.38384	1.38185	1.38321	2258	0	0
2021.09.03	15:00:00	1.38321	1.38670	1.38226	1.38496	7754	0	0
2021.09.03	16:00:00	1.38499	1.38599	1.38379	1.38523	7607	0	0
2021.09.03	17:00:00	1.38523	1.38743	1.38452	1.38707	6149	0	0
2021.09.03	18:00:00	1.38706	1.38739	1.38582	1.38614	3309	0	0
2021.09.03	19:00:00	1.38614	1.38748	1.38600	1.38744	1277	0	0
2021.09.03	20:00:00	1.38744	1.38905	1.38727	1.38898	2033	0	3
2021.09.03	21:00:00	1.38898	1.38914	1.38782	1.38782	1512	0	2
2021.09.03	22:00:00	1.38782	1.38785	1.38622	1.38625	1486	0	3
2021.09.03	23:00:00	1.38624	1.38638	1.38564	1.38576	1008	0	10
2021.09.06	00:00:00	1.38544	1.38632	1.38486	1.38525	336	0	56
2021.09.06	01:00:00	1.38537	1.38668	1.38502	1.38607	528	0	11
2021.09.06	02:00:00	1.38607	1.38634	1.38567	1.38573	849	0	3
2021.09.06	03:00:00	1.38573	1.38590	1.38508	1.38549	1378	0	3
2021.09.06	04:00:00	1.38549	1.38595	1.38519	1.38570	1299	0	1
2021.09.06	05:00:00	1.38570	1.38580	1.38525	1.38548	867	0	3
2021.09.06	06:00:00	1.38547	1.38555	1.38484	1.38517	797	0	3
2021.09.06	07:00:00	1.38517	1.38523	1.38428	1.38439	690	0	2
2021.09.06	08:00:00	1.38441	1.38557	1.38416	1.38530	792	0	1
2021.09.06	09:00:00	1.38530	1.38530	1.38447	1.38451	1459	0	0
2021.09.06	10:00:00	1.38451	1.38484	1.38364	1.38397	2547	0	0
2021.09.06	11:00:00	1.38398	1.38465	1.38365	1.38420	2284	0	0
2021.09.06	12:00:00	1.38420	1.38455	1.38322	1.38407	1919	0	0
2021.09.06	13:00:00	1.38408	1.38451	1.38337	1.38363	1697	0	0
2021.09.06	14:00:00	1.38362	1.38467	1.38309	1.38458	1563	0	0
2021.09.06	15:00:00	1.38459	1.38468	1.38358	1.38390	1317	0	0
2021.09.06	16:00:00	1.38391	1.38406	1.38300	1.38327	1754	0	0
2021.09.06	17:00:00	1.38326	1.38342	1.38185	1.38267	1834	0	0
2021.09.06	18:00:00	1.38267	1.38295	1.38206	1.38266	1310	0	0
2021.09.06	19:00:00	1.38267	1.38352	1.38266	1.38312	930	0	0
2021.09.06	20:00:00	1.38312	1.38381	1.38283	1.38335	2503	0	3
2021.09.06	21:00:00	1.38335	1.38358	1.38274	1.38344	1160	0	4
2021.09.06	22:00:00	1.38345	1.38347	1.38298	1.38332	1142	0	3
2021.09.06	23:00:00	1.38331	1.38376	1.38305	1.38342	1777	0	8
2021.09.07	00:00:00	1.38318	1.38390	1.38227	1.38374	600	0	10
2021.09.07	01:00:00	1.38385	1.38385	1.38310	1.38347	349	0	13
2021.09.07	02:00:00	1.38356	1.38404	1.38356	1.38384	506	0	5
2021.09.07	03:00:00	1.38387	1.38519	1.38381	1.38476	1507	0	3
2021.09.07	04:00:00	1.38469	1.38565	1.38464	1.38519	1391	0	4
2021.09.07	05:00:00	1.38519	1.38529	1.38486	1.38529	1017	0	3
2021.09.07	06:00:00	1.38528	1.38538	1.38448	1.38472	583	0	3
2021.09.07	07:00:00	1.38471	1.38529	1.38379	1.38381	1192	0	0
2021.09.07	08:00:00	1.38382	1.38388	1.38296	1.38308	1488	0	0
2021.09.07	09:00:00	1.38308	1.38342	1.38208	1.38311	2591	0	0
2021.09.07	10:00:00	1.38311	1.38495	1.38265	1.38317	3915	0	0
2021.09.07	11:00:00	1.38317	1.38327	1.38101	1.38177	3738	0	0
2021.09.07	12:00:00	1.38180	1.38247	1.38110	1.38124	2951	0	0
2021.09.07	13:00:00	1.38123	1.38190	1.37863	1.37926	3759	0	0
2021.09.07	14:00:00	1.37926	1.37985	1.37677	1.37748	3517	0	0
2021.09.07	15:00:00	1.37748	1.37874	1.37704	1.37801	3092	0	0
2021.09.07	16:00:00	1.37803	1.37997	1.37714	1.37982	3696	0	0
2021.09.07	17:00:00	1.37982	1.37997	1.37677	1.37842	5194	0	0
2021.09.07	18:00:00	1.37841	1.37931	1.37741	1.37900	2924	0	0
2021.09.07	19:00:00	1.37900	1.37927	1.37850	1.37894	2044	0	0
2021.09.07	20:00:00	1.37894	1.37961	1.37853	1.37923	1833	0	2
2021.09.07	21:00:00	1.37924	1.37944	1.37859	1.37868	1522	0	0
2021.09.07	22:00:00	1.37868	1.37878	1.37787	1.37806	1529	0	3
2021.09.07	23:00:00	1.37806	1.37855	1.37804	1.37841	1113	0	8
2021.09.08	00:00:00	1.37812	1.37849	1.37775	1.37839	679	0	23
2021.09.08	01:00:00	1.37850	1.37865	1.37827	1.37842	479	0	12
2021.09.08	02:00:00	1.37842	1.37847	1.37784	1.37786	1022	0	2
2021.09.08	03:00:00	1.37781	1.37881	1.37749	1.37861	1520	0	3
2021.09.08	04:00:00	1.37860	1.37902	1.37808	1.37835	999	0	1
2021.09.08	05:00:00	1.37836	1.37851	1.37811	1.37844	790	0	3
2021.09.08	06:00:00	1.37844	1.37864	1.37768	1.37788	815	0	3
2021.09.08	07:00:00	1.37788	1.37823	1.37785	1.37791	366	0	1
2021.09.08	08:00:00	1.37791	1.37796	1.37678	1.37695	823	0	1
2021.09.08	09:00:00	1.37694	1.37712	1.37561	1.37616	2977	0	0
2021.09.08	10:00:00	1.37613	1.37783	1.37588	1.37652	5049	0	0
2021.09.08	11:00:00	1.37652	1.37652	1.37507	1.37633	4818	0	0
2021.09.08	12:00:00	1.37632	1.37687	1.37540	1.37555	3000	0	0
2021.09.08	13:00:00	1.37555	1.37682	1.37529	1.37643	2583	0	0
2021.09.08	14:00:00	1.37643	1.37781	1.37596	1.37685	2738	0	0
2021.09.08	15:00:00	1.37683	1.37767	1.37657	1.37657	3305	0	0
2021.09.08	16:00:00	1.37657	1.37677	1.37514	1.37629	4599	0	0
2021.09.08	17:00:00	1.37629	1.37672	1.37263	1.37374	7266	0	0
2021.09.08	18:00:00	1.37371	1.37687	1.37345	1.37630	5197	0	0
2021.09.08	19:00:00	1.37630	1.37832	1.37572	1.37708	3351	0	0
2021.09.08	20:00:00	1.37708	1.37786	1.37678	1.37781	2035	0	3
2021.09.08	21:00:00	1.37781	1.37841	1.37781	1.37802	1864	0	3
2021.09.08	22:00:00	1.37802	1.37802	1.37738	1.37740	2059	0	3
2021.09.08	23:00:00	1.37739	1.37763	1.37695	1.37708	1139	0	5
2021.09.09	00:00:00	1.37706	1.37744	1.37689	1.37710	366	0	11
2021.09.09	01:00:00	1.37712	1.37733	1.37700	1.37722	574	0	16
2021.09.09	02:00:00	1.37722	1.37725	1.37636	1.37661	485	0	2
2021.09.09	03:00:00	1.37661	1.37667	1.37584	1.37605	1240	0	2
2021.09.09	04:00:00	1.37606	1.37654	1.37586	1.37650	1819	0	3
2021.09.09	05:00:00	1.37650	1.37728	1.37650	1.37700	1166	0	3
2021.09.09	06:00:00	1.37700	1.37701	1.37628	1.37629	1286	0	2
2021.09.09	07:00:00	1.37629	1.37653	1.37532	1.37572	787	0	0
2021.09.09	08:00:00	1.37572	1.37607	1.37553	1.37562	643	0	0
2021.09.09	09:00:00	1.37562	1.37776	1.37562	1.37674	2946	0	0
2021.09.09	10:00:00	1.37673	1.37933	1.37638	1.37871	4365	0	0
2021.09.09	11:00:00	1.37870	1.38116	1.37867	1.38107	3635	0	0
2021.09.09	12:00:00	1.38107	1.38247	1.38051	1.38179	3130	0	0
2021.09.09	13:00:00	1.38177	1.38219	1.38096	1.38109	2040	0	0
2021.09.09	14:00:00	1.38109	1.38379	1.38088	1.38366	4139	0	0
2021.09.09	15:00:00	1.38368	1.38420	1.38205	1.38364	5875	0	0
2021.09.09	16:00:00	1.38364	1.38498	1.38246	1.38398	5905	0	0
2021.09.09	17:00:00	1.38398	1.38537	1.38357	1.38439	5260	0	0
2021.09.09	18:00:00	1.38440	1.38540	1.38380	1.38540	3700	0	0
2021.09.09	19:00:00	1.38537	1.38597	1.38469	1.38565	2959	0	0
2021.09.09	20:00:00	1.38565	1.38624	1.38447	1.38470	3504	0	3
2021.09.09	21:00:00	1.38474	1.38483	1.38361	1.38378	3221	0	3
2021.09.09	22:00:00	1.38378	1.38440	1.38353	1.38373	1952	0	3
2021.09.09	23:00:00	1.38376	1.38395	1.38322	1.38354	1583	0	7
2021.09.10	00:00:00	1.38347	1.38404	1.38319	1.38356	862	0	13
2021.09.10	01:00:00	1.38367	1.38376	1.38350	1.38356	632	0	11
2021.09.10	02:00:00	1.38363	1.38398	1.38321	1.38379	472	0	0
2021.09.10	03:00:00	1.38383	1.38460	1.38375	1.38413	577	0	1
2021.09.10	04:00:00	1.38413	1.38414	1.38326	1.38379	1317	0	3
2021.09.10	05:00:00	1.38380	1.38516	1.38365	1.38494	1202	0	3
2021.09.10	06:00:00	1.38496	1.38513	1.38462	1.38506	696	0	3
2021.09.10	07:00:00	1.38506	1.38516	1.38475	1.38489	1180	0	0
2021.09.10	08:00:00	1.38488	1.38524	1.38427	1.38475	1344	0	0
2021.09.10	09:00:00	1.38474	1.38615	1.38395	1.38596	3314	0	0
2021.09.10	10:00:00	1.38592	1.38789	1.38562	1.38734	4376	0	0
2021.09.10	11:00:00	1.38734	1.38850	1.38726	1.38783	3352	0	0
2021.09.10	12:00:00	1.38783	1.38803	1.38690	1.38711	1692	0	0
2021.09.10	13:00:00	1.38711	1.38744	1.38641	1.38732	2510	0	0
2021.09.10	14:00:00	1.38733	1.38849	1.38708	1.38836	2915	0	0
2021.09.10	15:00:00	1.38835	1.38884	1.38734	1.38795	3308	0	0
2021.09.10	16:00:00	1.38795	1.38799	1.38616	1.38696	3991	0	0
2021.09.10	17:00:00	1.38698	1.38705	1.38498	1.38553	4428	0	0
2021.09.10	18:00:00	1.38551	1.38587	1.38415	1.38465	4312	0	0
2021.09.10	19:00:00	1.38464	1.38592	1.38432	1.38537	1958	0	0
2021.09.10	20:00:00	1.38537	1.38557	1.38422	1.38443	1581	0	1
2021.09.10	21:00:00	1.38443	1.38449	1.38382	1.38445	1451	0	3
2021.09.10	22:00:00	1.38445	1.38465	1.38309	1.38321	2412	0	2
2021.09.10	23:00:00	1.38321	1.38349	1.38252	1.38294	1146	0	8
2021.09.13	00:00:00	1.38224	1.38431	1.38224	1.38335	323	0	24
2021.09.13	01:00:00	1.38348	1.38359	1.38303	1.38339	455	0	10
2021.09.13	02:00:00	1.38340	1.38410	1.38340	1.38380	423	0	2
2021.09.13	03:00:00	1.38391	1.38404	1.38303	1.38341	1086	0	3
2021.09.13	04:00:00	1.38341	1.38352	1.38257	1.38295	1332	0	3
2021.09.13	05:00:00	1.38296	1.38383	1.38276	1.38381	2930	0	3
2021.09.13	06:00:00	1.38381	1.38457	1.38375	1.38396	1618	0	3
2021.09.13	07:00:00	1.38396	1.38404	1.38219	1.38257	778	0	0
2021.09.13	08:00:00	1.38257	1.38260	1.38161	1.38227	1867	0	0
2021.09.13	09:00:00	1.38227	1.38268	1.38042	1.38052	3984	0	0
2021.09.13	10:00:00	1.38052	1.38188	1.37967	1.38165	3826	0	0
2021.09.13	11:00:00	1.38165	1.38209	1.38072	1.38167	3613	0	0
2021.09.13	12:00:00	1.38166	1.38237	1.38142	1.38231	1499	0	0
2021.09.13	13:00:00	1.38231	1.38321	1.38229	1.38269	2658	0	0
2021.09.13	14:00:00	1.38269	1.38274	1.38140	1.38249	2441	0	0
2021.09.13	15:00:00	1.38247	1.38411	1.38240	1.38360	3496	0	0
2021.09.13	16:00:00	1.38360	1.38452	1.38293	1.38410	3692	0	0
2021.09.13	17:00:00	1.38412	1.38511	1.38136	1.38485	6525	0	0
2021.09.13	18:00:00	1.38485	1.38505	1.38372	1.38433	5466	0	0
2021.09.13	19:00:00	1.38435	1.38448	1.38352	1.38355	2920	0	0
2021.09.13	20:00:00	1.38356	1.38367	1.38304	1.38323	2179	0	3
2021.09.13	21:00:00	1.38324	1.38350	1.38287	1.38318	3038	0	3
2021.09.13	22:00:00	1.38316	1.38357	1.38260	1.38350	2628	0	3
2021.09.13	23:00:00	1.38351	1.38415	1.38341	1.38387	1255	0	6
2021.09.14	00:00:00	1.38367	1.38389	1.38233	1.38360	317	0	17
2021.09.14	01:00:00	1.38347	1.38397	1.38347	1.38376	731	0	10
2021.09.14	02:00:00	1.38376	1.38393	1.38365	1.38369	660	0	4
2021.09.14	03:00:00	1.38371	1.38438	1.38344	1.38394	1323	0	1
2021.09.14	04:00:00	1.38391	1.38451	1.38371	1.38403	1184	0	3
2021.09.14	05:00:00	1.38403	1.38498	1.38390	1.38481	2070	0	3
2021.09.14	06:00:00	1.38481	1.38489	1.38408	1.38449	2423	0	4
2021.09.14	07:00:00	1.38450	1.38486	1.38384	1.38392	2012	0	1
2021.09.14	08:00:00	1.38393	1.38462	1.38367	1.38370	2125	0	0
2021.09.14	09:00:00	1.38369	1.38552	1.38295	1.38520	3977	0	0
2021.09.14	10:00:00	1.38523	1.38822	1.38519	1.38759	4799	0	0
2021.09.14	11:00:00	1.38759	1.38809	1.38661	1.38661	3427	0	0
2021.09.14	12:00:00	1.38661	1.38790	1.38565	1.38623	3012	0	0
2021.09.14	13:00:00	1.38624	1.38731	1.38602	1.38679	3014	0	0
2021.09.14	14:00:00	1.38680	1.38680	1.38523	1.38533	3097	0	0
2021.09.14	15:00:00	1.38533	1.39069	1.38503	1.39024	6624	0	0
2021.09.14	16:00:00	1.39028	1.39131	1.38762	1.38800	6928	0	0
2021.09.14	17:00:00	1.38798	1.38798	1.38453	1.38497	7824	0	0
2021.09.14	18:00:00	1.38498	1.38529	1.38395	1.38470	4290	0	0
2021.09.14	19:00:00	1.38470	1.38571	1.38459	1.38486	2393	0	0
2021.09.14	20:00:00	1.38487	1.38498	1.38368	1.38379	2644	0	3
2021.09.14	21:00:00	1.38380	1.38393	1.38134	1.38136	2949	0	3
2021.09.14	22:00:00	1.38136	1.38151	1.38032	1.38065	3039	0	3
2021.09.14	23:00:00	1.38066	1.38094	1.38040	1.38073	1097	0	8
2021.09.15	00:00:00	1.38063	1.38106	1.38022	1.38061	622	0	25
2021.09.15	01:00:00	1.38053	1.38081	1.38025	1.38049	1572	0	13
2021.09.15	02:00:00	1.38049	1.38091	1.38039	1.38076	1303	0	0
2021.09.15	03:00:00	1.38076	1.38120	1.38025	1.38030	1347	0	4
2021.09.15	04:00:00	1.38030	1.38095	1.38005	1.38038	1833	0	3
2021.09.15	05:00:00	1.38038	1.38039	1.37920	1.37969	1861	0	4
2021.09.15	06:00:00	1.37969	1.38068	1.37969	1.38044	1580	0	1
2021.09.15	07:00:00	1.38043	1.38088	1.38040	1.38076	718	0	2
2021.09.15	08:00:00	1.38076	1.38152	1.37977	1.38114	1887	0	0
2021.09.15	09:00:00	1.38119	1.38325	1.38107	1.38277	4182	0	0
2021.09.15	10:00:00	1.38275	1.38375	1.38236	1.38265	4083	0	0
2021.09.15	11:00:00	1.38265	1.38426	1.38262	1.38346	3442	0	0
2021.09.15	12:00:00	1.38346	1.38352	1.38211	1.38278	3158	0	0
2021.09.15	13:00:00	1.38278	1.38290	1.38224	1.38251	1974	0	0
2021.09.15	14:00:00	1.38252	1.38279	1.38148	1.38235	3386	0	0
2021.09.15	15:00:00	1.38240	1.38327	1.38127	1.38224	5514	0	0
2021.09.15	16:00:00	1.38224	1.38520	1.38169	1.38502	6435	0	0
2021.09.15	17:00:00	1.38502	1.38532	1.38192	1.38292	6737	0	0
2021.09.15	18:00:00	1.38293	1.38438	1.38273	1.38350	4862	0	0
2021.09.15	19:00:00	1.38350	1.38365	1.38269	1.38269	2252	0	1
2021.09.15	20:00:00	1.38270	1.38374	1.38249	1.38325	1777	0	3
2021.09.15	21:00:00	1.38323	1.38372	1.38297	1.38323	2136	0	3
2021.09.15	22:00:00	1.38323	1.38461	1.38300	1.38456	1536	0	0
2021.09.15	23:00:00	1.38457	1.38457	1.38366	1.38407	860	0	7
2021.09.16	00:00:00	1.38388	1.38407	1.38261	1.38396	620	0	40
2021.09.16	01:00:00	1.38398	1.38520	1.38380	1.38511	990	0	12
2021.09.16	02:00:00	1.38511	1.38522	1.38453	1.38477	577	0	5
2021.09.16	03:00:00	1.38474	1.38491	1.38419	1.38480	1167	0	5
2021.09.16	04:00:00	1.38480	1.38480	1.38400	1.38419	1895	0	3
2021.09.16	05:00:00	1.38419	1.38424	1.38376	1.38400	1599	0	3
2021.09.16	06:00:00	1.38401	1.38408	1.38338	1.38342	922	0	2
2021.09.16	07:00:00	1.38343	1.38353	1.38318	1.38341	856	0	0
2021.09.16	08:00:00	1.38340	1.38378	1.38243	1.38246	1247	0	0
2021.09.16	09:00:00	1.38247	1.38302	1.38116	1.38143	4713	0	0
2021.09.16	10:00:00	1.38141	1.38362	1.38121	1.38221	4923	0	0
2021.09.16	11:00:00	1.38222	1.38292	1.38120	1.38221	4176	0	0
2021.09.16	12:00:00	1.38220	1.38244	1.38058	1.38199	3733	0	0
2021.09.16	13:00:00	1.38199	1.38261	1.38105	1.38229	3477	0	0
2021.09.16	14:00:00	1.38229	1.38412	1.38218	1.38377	3057	0	0
2021.09.16	15:00:00	1.38377	1.38378	1.38004	1.38065	5930	0	0
2021.09.16	16:00:00	1.38065	1.38065	1.37699	1.37787	6698	0	0
2021.09.16	17:00:00	1.37786	1.37786	1.37642	1.37683	5400	0	0
2021.09.16	18:00:00	1.37680	1.37847	1.37642	1.37835	4640	0	0
2021.09.16	19:00:00	1.37834	1.37898	1.37787	1.37826	2786	0	0
2021.09.16	20:00:00	1.37825	1.37869	1.37745	1.37863	1978	0	2
2021.09.16	21:00:00	1.37861	1.37907	1.37845	1.37899	1836	0	1
2021.09.16	22:00:00	1.37898	1.38023	1.37875	1.37926	3213	0	3
2021.09.16	23:00:00	1.37927	1.37991	1.37891	1.37938	2274	0	8
2021.09.17	00:00:00	1.37914	1.37943	1.37774	1.37930	1805	0	14
2021.09.17	01:00:00	1.37909	1.37983	1.37853	1.37974	840	0	10
2021.09.17	02:00:00	1.37974	1.37995	1.37965	1.37975	1016	0	3
2021.09.17	03:00:00	1.37974	1.37995	1.37834	1.37844	1895	0	2
2021.09.17	04:00:00	1.37844	1.37970	1.37839	1.37845	2582	0	3
2021.09.17	05:00:00	1.37845	1.37927	1.37843	1.37919	2301	0	3
2021.09.17	06:00:00	1.37918	1.37978	1.37898	1.37962	1603	0	3
2021.09.17	07:00:00	1.37962	1.38068	1.37962	1.38063	923	0	0
2021.09.17	08:00:00	1.38064	1.38097	1.38052	1.38065	1285	0	0
2021.09.17	09:00:00	1.38059	1.38059	1.37921	1.37953	2799	0	0
2021.09.17	10:00:00	1.37953	1.38041	1.37889	1.37915	4344	0	0
2021.09.17	11:00:00	1.37916	1.38127	1.37867	1.37953	3929	0	0
2021.09.17	12:00:00	1.37953	1.38048	1.37796	1.37861	4880	0	0
2021.09.17	13:00:00	1.37859	1.37957	1.37758	1.37929	4168	0	0
2021.09.17	14:00:00	1.37929	1.38004	1.37870	1.37976	3367	0	0
2021.09.17	15:00:00	1.37977	1.38073	1.37954	1.37978	3980	0	0
2021.09.17	16:00:00	1.37978	1.38057	1.37717	1.37748	6618	0	0
2021.09.17	17:00:00	1.37748	1.37760	1.37411	1.37465	7030	0	0
2021.09.17	18:00:00	1.37468	1.37589	1.37418	1.37548	4861	0	0
2021.09.17	19:00:00	1.37547	1.37647	1.37465	1.37470	2942	0	0
2021.09.17	20:00:00	1.37469	1.37553	1.37408	1.37422	2137	0	3
2021.09.17	21:00:00	1.37422	1.37463	1.37359	1.37378	2515	0	2
2021.09.17	22:00:00	1.37379	1.37431	1.37352	1.37362	1611	0	0
2021.09.17	23:00:00	1.37359	1.37368	1.37265	1.37271	1178	0	9
2021.09.20	00:00:00	1.37252	1.37498	1.37252	1.37300	601	0	38
2021.09.20	01:00:00	1.37321	1.37394	1.37232	1.37264	855	0	10
2021.09.20	02:00:00	1.37267	1.37298	1.37241	1.37282	645	0	3
2021.09.20	03:00:00	1.37282	1.37300	1.37218	1.37255	951	0	2
2021.09.20	04:00:00	1.37255	1.37256	1.37116	1.37120	1216	0	2
2021.09.20	05:00:00	1.37120	1.37134	1.37010	1.37071	1592	0	2
2021.09.20	06:00:00	1.37071	1.37142	1.37053	1.37096	977	0	3
2021.09.20	07:00:00	1.37097	1.37103	1.37034	1.37049	643	0	0
2021.09.20	08:00:00	1.37049	1.37152	1.37032	1.37114	1439	0	0
2021.09.20	09:00:00	1.37112	1.37118	1.36880	1.36902	3789	0	0
2021.09.20	10:00:00	1.36902	1.36904	1.36662	1.36698	5151	0	0
2021.09.20	11:00:00	1.36698	1.36798	1.36620	1.36743	4185	0	0
2021.09.20	12:00:00	1.36743	1.36812	1.36616	1.36713	3933	0	0
2021.09.20	13:00:00	1.36713	1.36996	1.36694	1.36926	3217	0	0
2021.09.20	14:00:00	1.36927	1.36940	1.36567	1.36582	3764	0	0
2021.09.20	15:00:00	1.36582	1.36754	1.36461	1.36703	4083	0	0
2021.09.20	16:00:00	1.36702	1.36850	1.36668	1.36823	5614	0	0
2021.09.20	17:00:00	1.36823	1.36823	1.36559	1.36651	6138	0	0
2021.09.20	18:00:00	1.36651	1.36811	1.36531	1.36563	4370	0	0
2021.09.20	19:00:00	1.36563	1.36629	1.36436	1.36436	4108	0	0
2021.09.20	20:00:00	1.36435	1.36622	1.36406	1.36558	2295	0	0
2021.09.20	21:00:00	1.36559	1.36579	1.36452	1.36452	2467	0	3
2021.09.20	22:00:00	1.36452	1.36658	1.36416	1.36646	3494	0	3
2021.09.20	23:00:00	1.36647	1.36648	1.36537	1.36572	1590	0	4
2021.09.21	00:00:00	1.36577	1.36615	1.36441	1.36565	521	0	21
2021.09.21	01:00:00	1.36548	1.36644	1.36506	1.36635	1171	0	10
2021.09.21	02:00:00	1.36634	1.36647	1.36565	1.36620	1274	0	1
2021.09.21	03:00:00	1.36621	1.36625	1.36508	1.36534	1673	0	3
2021.09.21	04:00:00	1.36533	1.36717	1.36486	1.36687	2361	0	3
